survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2014,482936,540,533,529,11,69,6,19,4,3,1,1,0,0,0,13,75,518,389,128,0,1,512,389,123,0,0,6,0,5,0,1,70,6,19,4,3,1,1,0,0,0,13,22,17,5,59,14,18,5,5,0,0,0,5,0,18,49,38,11,43,34,9,6,4,2,7,86,7,0,383,6,0,0,98,2,0,0,0,0,100,0,0,100,0,0,100
2014,482954,432,432,432,0,25,43,27,3,3,0,1,0,1,0,69,14,432,62,103,267,0,432,62,103,267,0,0,0,0,0,0,25,43,27,3,3,0,1,0,1,0,69,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,62,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,482963,323,323,323,0,50,25,16,1,1,0,1,4,3,0,83,15,323,50,0,273,0,323,50,0,273,0,0,0,0,0,0,50,25,16,1,1,0,1,4,3,0,83,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,0,100,0,0,0,0,95,5,0,95,5,,,
2014,482981,113,112,112,1,4,26,71,0,0,0,0,0,0,0,19,88,113,101,0,12,0,112,100,0,12,0,1,1,0,0,0,4,26,71,0,0,0,0,0,0,0,19,0,0,0,,,,,,,,,,,,69,69,0,68,68,0,1,1,0,0,39,61,0,100,0,0,1,99,0,0,1,0,0,100,0,0,100,,,
2014,482990,336,336,336,0,37,9,35,2,1,1,15,1,1,0,87,21,336,71,35,230,0,336,71,35,230,0,0,0,0,0,0,37,9,35,2,1,1,15,1,1,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,71,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483009,104,104,104,0,2,13,83,0,0,0,0,0,3,0,71,43,104,45,0,59,0,104,45,0,59,0,0,0,0,0,0,2,13,83,0,0,0,0,0,3,0,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483018,238,238,238,0,70,7,1,4,3,0,1,9,8,0,66,25,238,59,12,167,0,238,59,12,167,0,0,0,0,0,0,70,7,1,4,3,0,1,9,8,0,66,0,0,0,,,,,,,,,,,,9,9,0,9,9,0,0,0,0,1,95,4,0,8,46,0,5,14,78,0,8,0,26,74,0,26,74,,,
2014,483036,2316,1288,622,1694,43,25,20,4,3,1,1,4,4,0,62,0,1722,0,520,1197,5,453,0,124,327,2,1269,0,396,870,3,43,25,21,3,2,1,1,5,2,0,61,594,169,425,45,22,16,6,5,1,1,3,8,0,64,1930,1374,556,464,318,146,1466,1056,410,0,20,80,0,,,,,,,,,26,31,43,27,30,43,26,32,42
2014,483045,7625,4461,2862,4763,41,52,3,1,1,0,0,1,1,0,64,8,7625,1424,581,4834,786,2862,627,270,1920,45,4763,797,311,2914,741,41,52,3,1,1,0,0,1,1,0,64,0,0,0,,,,,,,,,,,,4115,4115,0,1540,1540,0,2575,2575,0,8,38,54,0,1401,23,0,0,98,2,0,0,17,26,56,17,26,56,,,
2014,483054,38,38,38,0,61,34,0,0,0,0,0,0,5,0,21,11,38,4,0,34,0,38,4,0,34,0,0,0,0,0,0,61,34,0,0,0,0,0,0,5,0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483106,118,99,86,32,47,36,13,3,3,0,0,0,2,0,92,22,118,30,0,88,0,86,26,0,60,0,32,4,0,28,0,47,36,13,3,3,0,0,0,2,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,5,83,0,0,17,0,0,100,0,0,100,,,
2014,483124,13938,8769,5424,8514,63,8,18,4,3,1,1,4,2,0,61,10,11342,1401,3593,6346,2,4996,1150,1103,2743,0,6346,251,2490,3603,2,63,8,18,4,3,1,1,4,1,0,58,2596,428,2168,65,10,16,3,3,0,2,2,3,0,73,9865,7662,2203,3058,2713,345,6807,4949,1858,1,32,68,0,653,737,10,1,47,53,1,0,91,1,8,89,1,10,100,0,0
2014,483212,3081,2189,1738,1343,53,37,4,0,0,0,0,1,4,0,66,21,3081,851,326,1827,77,1738,653,161,909,15,1343,198,165,918,62,53,37,4,0,0,0,0,1,4,0,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,839,12,0,0,99,1,0,0,0,36,64,0,36,64,,,
2014,483221,157,157,157,0,0,0,1,0,0,0,0,0,0,99,59,48,157,75,0,82,0,157,75,0,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99,59,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,70,0,5,0,93,0,7,0,0,0,100,0,0,100,,,
2014,483230,107,107,107,0,61,1,28,3,3,0,3,5,0,0,0,36,107,38,0,69,0,107,38,0,69,0,0,0,0,0,0,61,1,28,3,3,0,3,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,3,0,3,84,8,0,8,0,0,100,0,0,100,,,
2014,483258,21,21,21,0,0,90,10,0,0,0,0,0,0,0,10,43,21,9,0,12,0,21,9,0,12,0,0,0,0,0,0,0,90,10,0,0,0,0,0,0,0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483276,41,41,41,0,2,93,2,0,0,0,2,0,0,0,5,37,41,15,0,26,0,41,15,0,26,0,0,0,0,0,0,2,93,2,0,0,0,2,0,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483285,22,9,0,22,32,55,5,0,0,0,0,5,5,0,68,0,22,0,0,22,0,0,0,0,0,0,22,0,0,22,0,32,55,5,0,0,0,0,5,5,0,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,73,0,27,73,,,
2014,483319,167,165,163,4,22,18,55,0,0,0,0,2,4,0,90,44,167,74,0,93,0,163,73,0,90,0,4,1,0,3,0,22,18,55,0,0,0,0,2,4,0,90,0,0,0,,,,,,,,,,,,83,83,0,81,81,0,2,2,0,1,49,50,0,73,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2014,483328,114,92,77,37,70,10,14,1,1,0,0,3,3,0,98,13,114,23,0,91,0,77,15,0,62,0,37,8,0,29,0,70,10,14,1,1,0,0,3,3,0,98,0,0,0,,,,,,,,,,,,19,19,0,14,14,0,5,5,0,0,83,17,0,22,1,0,0,96,4,0,0,0,0,100,0,0,100,,,
2014,483337,100,95,92,8,83,5,5,2,2,0,0,5,0,0,95,12,100,14,0,86,0,92,12,0,80,0,8,2,0,6,0,83,5,5,2,2,0,0,5,0,0,95,0,0,0,,,,,,,,,,,,24,24,0,20,20,0,4,4,0,1,75,24,0,14,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483346,29,18,10,19,17,45,17,3,3,0,0,0,0,17,97,17,29,18,0,11,0,10,5,0,5,0,19,13,0,6,0,17,45,17,3,3,0,0,0,0,17,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483355,245,245,245,0,24,73,1,1,1,0,0,1,0,0,97,11,245,28,0,217,0,245,28,0,217,0,0,0,0,0,0,24,73,1,1,1,0,0,1,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483364,187,187,187,0,47,42,8,2,1,1,0,2,0,0,99,12,187,22,0,165,0,187,22,0,165,0,0,0,0,0,0,47,42,8,2,1,1,0,2,0,0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,4,0,0,82,18,0,0,0,0,100,0,0,100,,,
2014,483373,53,53,53,0,8,4,38,25,25,0,0,0,19,8,85,28,53,15,0,38,0,53,15,0,38,0,0,0,0,0,0,8,4,38,25,25,0,0,0,19,8,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483382,141,141,141,0,62,15,18,0,0,0,1,0,4,0,1,64,141,90,0,51,0,141,90,0,51,0,0,0,0,0,0,62,15,18,0,0,0,1,0,4,0,1,0,0,0,,,,,,,,,,,,58,58,0,58,58,0,0,0,0,0,58,41,1,90,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483425,29,29,29,0,86,3,3,0,0,0,0,7,0,0,97,21,29,6,0,23,0,29,6,0,23,0,0,0,0,0,0,86,3,3,0,0,0,0,7,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483443,92,37,0,92,29,22,16,29,29,0,0,1,2,0,7,0,92,35,0,57,0,0,0,0,0,0,92,35,0,57,0,29,22,16,29,29,0,0,1,2,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,100,0,0,0,0,100,0,0,100,0,,,
2014,483470,67,67,67,0,0,0,100,0,0,0,0,0,0,0,88,24,67,16,0,51,0,67,16,0,51,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483504,232,232,232,0,10,84,3,0,0,0,0,3,0,0,76,24,232,55,0,177,0,232,55,0,177,0,0,0,0,0,0,10,84,3,0,0,0,0,3,0,0,76,0,0,0,,,,,,,,,,,,112,112,0,112,112,0,0,0,0,0,52,48,0,55,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483513,21,21,21,0,38,38,24,0,0,0,0,0,0,0,95,19,21,4,0,17,0,21,4,0,17,0,0,0,0,0,0,38,38,24,0,0,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,0,52,48,0,4,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483522,50,27,15,35,22,4,6,0,0,0,68,0,0,0,66,22,50,27,2,10,11,15,11,0,4,0,35,16,2,6,11,22,4,6,0,0,0,68,0,0,0,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483568,70,70,70,0,71,3,20,6,6,0,0,0,0,0,84,41,70,29,0,41,0,70,29,0,41,0,0,0,0,0,0,71,3,20,6,6,0,0,0,0,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483595,2,1,0,2,0,0,100,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2,0,2,0,0,100,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,,,,,,,,,,,,,100,0,0,,,,100,0,0
2014,483610,86,86,86,0,51,1,38,3,3,0,1,3,1,0,98,99,86,85,0,1,0,86,85,0,1,0,0,0,0,0,0,51,1,38,3,3,0,1,3,1,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,85,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483629,117,117,117,0,66,21,3,4,4,0,0,2,3,0,36,99,117,116,0,1,0,117,116,0,1,0,0,0,0,0,0,66,21,3,4,4,0,0,2,3,0,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483638,358,304,268,90,32,49,9,3,3,0,1,1,4,1,93,0,358,2,0,356,0,268,1,0,267,0,90,1,0,89,0,32,49,9,3,3,0,1,1,4,1,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483647,57,57,57,0,68,26,4,2,2,0,0,0,0,0,89,75,57,43,0,14,0,57,43,0,14,0,0,0,0,0,0,68,26,4,2,2,0,0,0,0,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483665,33,33,33,0,67,6,9,0,0,0,6,12,0,0,85,24,33,8,0,25,0,33,8,0,25,0,0,0,0,0,0,67,6,9,0,0,0,6,12,0,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483674,70,69,68,2,61,9,27,3,3,0,0,0,0,0,91,96,70,68,0,2,0,68,67,0,1,0,2,1,0,1,0,61,9,27,3,3,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,68,0,0,0,100,0,0,100,0,0,100,,,
2014,483683,28,28,28,0,14,29,39,7,7,0,0,4,7,0,86,25,28,7,0,21,0,28,7,0,21,0,0,0,0,0,0,14,29,39,7,7,0,0,4,7,0,86,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,0,64,36,0,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483692,92,75,63,29,46,13,40,0,0,0,0,1,0,0,97,64,92,84,0,8,0,63,59,0,4,0,29,25,0,4,0,46,13,40,0,0,0,0,1,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,69,10,5,0,82,12,6,0,0,0,100,0,0,100,,,
2014,483708,38,38,38,0,16,74,8,3,3,0,0,0,0,0,97,8,38,3,0,35,0,38,3,0,35,0,0,0,0,0,0,16,74,8,3,3,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483717,58,49,43,15,60,2,9,10,7,3,19,0,0,0,97,7,58,8,0,50,0,43,4,0,39,0,15,4,0,11,0,60,2,9,10,7,3,19,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,75,13,0,13,0,0,100,0,0,100,,,
2014,483726,35,21,11,24,20,74,3,3,3,0,0,0,0,0,97,26,35,26,0,9,0,11,9,0,2,0,24,17,0,7,0,20,74,3,3,3,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,2,92,0,0,8,0,0,100,0,0,100,,,
2014,483735,54,44,37,17,43,9,48,0,0,0,0,0,0,0,98,35,54,26,0,28,0,37,19,0,18,0,17,7,0,10,0,43,9,48,0,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483744,60,47,38,22,2,95,3,0,0,0,0,0,0,0,10,35,60,29,0,31,0,38,21,0,17,0,22,8,0,14,0,2,95,3,0,0,0,0,0,0,0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483753,12,11,10,2,8,58,17,0,0,0,0,17,0,0,8,67,12,9,0,3,0,10,8,0,2,0,2,1,0,1,0,8,58,17,0,0,0,0,17,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483762,397,397,397,0,1,89,8,2,2,0,0,0,0,0,88,53,397,211,0,0,186,397,211,0,0,186,0,0,0,0,0,1,89,8,2,2,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,211,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483771,13,13,13,0,0,100,0,0,0,0,0,0,0,0,85,23,13,3,0,10,0,13,3,0,10,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483780,173,171,170,3,0,2,0,5,5,0,0,0,0,93,22,38,39,15,7,17,0,39,15,7,17,0,0,0,0,0,0,0,10,0,3,3,0,0,0,0,87,10,134,131,3,0,0,0,5,5,0,0,0,0,95,25,,,,,,,,,,,,,,0,0,15,0,0,0,100,0,1,12,87,0,0,100,1,15,84
2014,483799,40,33,29,11,88,5,0,0,0,0,3,5,0,0,70,10,40,7,0,33,0,29,4,0,25,0,11,3,0,8,0,88,5,0,0,0,0,3,5,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483805,136,106,86,50,32,35,21,4,1,3,2,0,4,0,46,38,136,79,0,57,0,86,52,0,34,0,50,27,0,23,0,32,35,21,4,1,3,2,0,4,0,46,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,34,44,0,1,43,56,0,1,0,0,100,0,0,100,,,
2014,483814,246,214,193,53,3,80,6,11,11,0,0,1,0,0,84,0,246,28,30,188,0,193,1,22,170,0,53,27,8,18,0,3,80,6,11,11,0,0,1,0,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,9,0,1,64,32,0,4,0,0,100,0,0,100,,,
2014,483823,60,60,60,0,7,60,3,2,2,0,0,0,27,2,8,90,60,54,0,6,0,60,54,0,6,0,0,0,0,0,0,7,60,3,2,2,0,0,0,27,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,53,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2014,483841,12,12,12,0,0,0,17,83,83,0,0,0,0,0,92,83,12,10,0,2,0,12,10,0,2,0,0,0,0,0,0,0,0,17,83,83,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,100,0,0,10,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483850,36,14,0,36,8,17,11,0,0,0,0,0,0,64,81,0,36,8,0,28,0,0,0,0,0,0,36,8,0,28,0,8,17,11,0,0,0,0,0,0,64,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483869,29,29,29,0,0,0,72,0,0,0,0,0,0,28,90,79,29,23,0,6,0,29,23,0,6,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,28,90,0,0,0,,,,,,,,,,,,24,24,0,24,24,0,0,0,0,0,17,83,0,23,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483878,95,95,95,0,23,11,23,34,27,6,2,0,7,0,84,22,95,21,0,74,0,95,21,0,74,0,0,0,0,0,0,23,11,23,34,27,6,2,0,7,0,84,0,0,0,,,,,,,,,,,,46,46,0,46,46,0,0,0,0,0,52,48,0,21,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483887,37,37,37,0,92,8,0,0,0,0,0,0,0,0,89,59,37,22,0,15,0,37,22,0,15,0,0,0,0,0,0,92,8,0,0,0,0,0,0,0,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,21,1,0,0,95,5,0,0,0,0,100,0,0,100,,,
2014,483896,88,58,39,49,45,38,5,11,11,0,0,1,0,0,93,18,88,33,0,55,0,39,16,0,23,0,49,17,0,32,0,45,38,5,11,11,0,0,1,0,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483902,57,57,57,0,0,0,100,0,0,0,0,0,0,0,82,33,57,19,0,38,0,57,19,0,38,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,82,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483911,7,6,5,2,100,0,0,0,0,0,0,0,0,0,86,0,7,2,0,5,0,5,0,0,5,0,2,2,0,0,0,100,0,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,2,2,0,2,2,0,0,0,0,0,71,29,0,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483920,43,42,41,2,35,58,7,0,0,0,0,0,0,0,23,42,43,19,0,24,0,41,18,0,23,0,2,1,0,1,0,35,58,7,0,0,0,0,0,0,0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483939,16,16,16,0,0,100,0,0,0,0,0,0,0,0,56,13,16,2,0,14,0,16,2,0,14,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,56,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,19,81,0,2,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483948,24,18,14,10,0,100,0,0,0,0,0,0,0,0,17,17,24,8,0,16,0,14,4,0,10,0,10,4,0,6,0,0,100,0,0,0,0,0,0,0,0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483957,30,30,30,0,20,0,80,0,0,0,0,0,0,0,97,87,30,26,0,4,0,30,26,0,4,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483966,28,28,28,0,18,25,50,7,7,0,0,0,0,0,64,96,28,27,0,1,0,28,27,0,1,0,0,0,0,0,0,18,25,50,7,7,0,0,0,0,0,64,0,0,0,,,,,,,,,,,,12,12,0,12,12,0,0,0,0,0,57,43,0,27,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,483975,316,316,316,0,68,7,5,13,13,0,0,4,3,0,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,316,316,0,68,7,5,13,13,0,0,4,3,0,38,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2014,483984,63,58,54,9,67,8,17,0,0,0,2,0,6,0,24,13,63,8,26,29,0,54,8,17,29,0,9,0,9,0,0,67,8,17,0,0,0,2,0,6,0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,0,75,25,0,0,0,11,89,0,11,89,,,
2014,484002,211,164,133,78,29,19,41,6,6,0,0,5,0,0,89,9,211,59,0,152,0,133,20,0,113,0,78,39,0,39,0,29,19,41,6,6,0,0,5,0,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,36,39,0,0,61,0,0,100,0,0,100,,,
2014,484011,93,80,71,22,91,2,3,0,0,0,0,2,1,0,97,41,93,42,0,51,0,71,38,0,33,0,22,4,0,18,0,91,2,3,0,0,0,0,2,1,0,97,0,0,0,,,,,,,,,,,,22,22,0,15,15,0,7,7,0,2,74,24,0,42,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484020,39,32,27,12,10,82,8,0,0,0,0,0,0,0,15,10,39,5,0,34,0,27,4,0,23,0,12,1,0,11,0,10,82,8,0,0,0,0,0,0,0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,2,60,0,0,40,0,0,100,0,0,100,,,
2014,484039,40,32,27,13,18,65,10,3,3,0,0,0,0,5,88,3,40,2,0,38,0,27,1,0,26,0,13,1,0,12,0,18,65,10,3,3,0,0,0,0,5,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,50,0,0,50,0,0,100,0,0,100,,,
2014,484048,10,10,10,0,40,40,20,0,0,0,0,0,0,0,0,60,10,6,0,4,0,10,6,0,4,0,0,0,0,0,0,40,40,20,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484057,124,81,52,72,1,1,4,94,94,0,0,0,1,0,89,23,124,75,0,49,0,52,28,0,24,0,72,47,0,25,0,1,1,4,94,94,0,0,0,1,0,89,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,73,2,0,0,97,3,0,0,0,0,100,0,0,100,,,
2014,484066,226,226,226,0,77,13,4,2,1,0,1,1,2,0,96,38,226,85,0,141,0,226,85,0,141,0,0,0,0,0,0,77,13,4,2,1,0,1,1,2,0,96,0,0,0,,,,,,,,,,,,81,81,0,81,81,0,0,0,0,0,64,36,0,75,10,0,0,88,12,0,0,0,0,100,0,0,100,,,
2014,484075,18,14,12,6,17,78,6,0,0,0,0,0,0,0,6,33,18,7,0,11,0,12,6,0,6,0,6,1,0,5,0,17,78,6,0,0,0,0,0,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0,86,14,0,0,0,0,100,0,0,100,,,
2014,484084,48,43,40,8,60,6,23,0,0,0,0,10,0,0,98,21,48,15,0,33,0,40,10,0,30,0,8,5,0,3,0,60,6,23,0,0,0,0,10,0,0,98,0,0,0,,,,,,,,,,,,7,7,0,6,6,0,1,1,0,0,85,15,0,15,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484093,33,22,15,18,85,6,0,6,6,0,0,0,3,0,97,6,33,7,0,26,0,15,2,0,13,0,18,5,0,13,0,85,6,0,6,6,0,0,0,3,0,97,0,0,0,,,,,,,,,,,,9,9,0,5,5,0,4,4,0,3,70,27,0,7,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484109,35,35,35,0,83,9,9,0,0,0,0,0,0,0,97,37,35,13,0,22,0,35,13,0,22,0,0,0,0,0,0,83,9,9,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,4,4,0,4,4,0,0,0,0,3,86,11,0,13,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484118,25,17,11,14,64,8,0,0,0,0,0,8,20,0,92,12,25,5,0,20,0,11,3,0,8,0,14,2,0,12,0,64,8,0,0,0,0,0,8,20,0,92,0,0,0,,,,,,,,,,,,10,10,0,1,1,0,9,9,0,4,56,40,0,5,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484127,89,89,89,0,81,3,10,2,2,0,0,0,3,0,87,45,89,40,0,49,0,89,40,0,49,0,0,0,0,0,0,81,3,10,2,2,0,0,0,3,0,87,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,39,1,0,0,98,3,0,0,0,0,100,0,0,100,,,
2014,484136,30,30,30,0,3,47,10,3,3,0,0,0,37,0,73,10,30,3,0,27,0,30,3,0,27,0,0,0,0,0,0,3,47,10,3,3,0,0,0,37,0,73,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,3,37,60,0,3,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2014,484145,114,114,114,0,19,13,66,1,1,0,1,0,0,0,70,52,114,59,0,55,0,114,59,0,55,0,0,0,0,0,0,19,13,66,1,1,0,1,0,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
