survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2022,215284,2043,2015,1996,47,75,5,5,3,3,0,0,2,8,2,43,25,2043,518,122,1399,4,1996,517,120,1357,2,47,1,2,42,2,75,5,5,3,3,0,0,2,8,2,43,0,0,0,,,,,,,,,,,,57,57,0,46,46,0,11,11,0,1,96,3,0,444,54,16,4,86,10,3,1,0,1,99,0,1,99,,,
2022,215293,33767,29426,26630,7137,61,5,6,12,12,0,0,4,2,9,58,18,24420,4390,881,14683,4466,19291,4386,726,14121,58,5129,4,155,562,4408,65,5,6,13,13,0,0,5,2,4,58,9347,7339,2008,51,5,5,8,8,0,0,3,4,23,60,6586,603,5983,4585,323,4262,2001,280,1721,17,81,2,0,2376,1763,220,31,54,40,5,1,3,15,82,0,15,85,8,15,76
2022,215309,23,17,14,9,96,0,0,4,4,0,0,0,0,0,87,30,23,7,4,12,0,14,7,1,6,0,9,0,3,6,0,96,0,0,4,4,0,0,0,0,0,87,0,0,0,,,,,,,,,,,,13,13,0,7,7,0,6,6,0,0,43,57,0,7,0,0,0,100,0,0,0,0,4,96,0,4,96,,,
2022,215336,24,24,24,0,54,46,0,0,0,0,0,0,0,0,96,58,24,14,0,10,0,24,14,0,10,0,0,0,0,0,0,54,46,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,86,7,0,7,0,0,100,0,0,100,,,
2022,215381,541,541,541,0,81,7,5,2,2,0,0,4,0,1,7,35,541,190,23,328,0,541,190,23,328,0,0,0,0,0,0,81,7,5,2,2,0,0,4,0,1,7,0,0,0,,,,,,,,,,,,123,123,0,123,123,0,0,0,0,0,77,23,0,84,106,0,0,44,56,0,0,0,0,100,0,0,100,,,
2022,215390,372,203,91,281,84,8,1,1,1,0,0,6,0,0,73,5,372,30,79,243,20,91,20,18,33,20,281,10,61,210,0,84,8,1,1,1,0,0,6,0,0,73,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,30,0,0,0,100,0,0,56,0,44,56,0,44,,,
2022,215415,1066,957,887,179,72,9,2,1,1,0,0,4,12,0,37,30,1066,326,164,507,69,887,323,140,424,0,179,3,24,83,69,72,9,2,1,1,0,0,4,12,0,37,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,301,25,0,0,92,8,0,0,18,14,68,18,14,68,,,
2022,215424,223,200,185,38,66,22,0,3,3,0,0,2,1,6,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,223,185,38,66,22,0,3,3,0,0,2,1,6,45,198,0,198,162,0,162,36,0,36,,,,,,,,,,,,,9,35,57,,,,9,35,57
2022,215442,3288,2705,2340,948,68,13,10,2,2,0,0,4,1,3,65,23,2418,559,209,1642,8,2199,555,174,1470,0,219,4,35,172,8,67,12,10,2,2,0,0,4,1,3,64,870,141,729,69,14,10,1,1,0,0,2,1,3,67,1028,291,737,208,134,74,820,157,663,1,87,12,0,330,217,12,0,59,39,2,0,28,34,38,10,43,47,78,8,14
2022,215479,64,64,64,0,95,3,2,0,0,0,0,0,0,0,86,0,64,0,0,64,0,64,0,0,64,0,0,0,0,0,0,95,3,2,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,31,31,0,31,31,0,0,0,0,0,52,48,0,,,,,,,,,0,0,100,0,0,100,,,
2022,215530,40,38,36,4,98,3,0,0,0,0,0,0,0,0,100,55,40,23,0,17,0,36,22,0,14,0,4,1,0,3,0,98,3,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,215585,4533,2132,919,3614,47,9,38,3,2,0,0,3,0,0,65,7,4533,729,282,2187,1335,919,314,85,467,53,3614,415,197,1720,1282,47,9,38,3,2,0,0,3,0,0,65,0,0,0,,,,,,,,,,,,1336,1336,0,144,144,0,1192,1192,0,25,45,29,0,723,4,0,2,99,1,0,0,30,20,50,30,20,50,,,
2022,215594,259,220,194,65,71,7,17,3,3,0,0,3,0,0,84,3,259,12,0,247,0,194,9,0,185,0,65,3,0,62,0,71,7,17,3,3,0,0,3,0,0,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,215619,48,42,39,9,90,6,0,4,4,0,0,0,0,0,69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,48,39,9,90,6,0,4,4,0,0,0,0,0,69,,,,,,,,,,,,,,,,,,,,,,0,0,100,,,,0,0,100
2022,215637,168,168,168,0,44,27,9,5,5,0,0,10,5,0,55,43,168,73,0,95,0,168,73,0,95,0,0,0,0,0,0,44,27,9,5,5,0,0,10,5,0,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,34,39,0,0,47,53,0,0,0,0,100,0,0,100,,,
2022,215655,4099,3292,2778,1321,64,7,2,1,1,0,0,5,15,5,47,17,3449,596,167,1988,698,2609,591,147,1851,20,840,5,20,137,678,63,6,2,1,1,0,0,5,17,5,46,650,169,481,67,10,2,2,2,0,0,6,3,9,53,853,275,578,289,162,127,564,113,451,9,83,8,0,476,103,0,17,80,17,0,3,14,57,29,6,65,29,57,16,27
2022,215682,417,417,417,0,82,12,3,0,0,0,0,2,0,0,7,29,417,121,33,263,0,417,121,33,263,0,0,0,0,0,0,82,12,3,0,0,0,0,2,0,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,110,11,0,0,91,9,0,0,0,0,100,0,0,100,,,
2022,215691,754,568,452,302,28,22,9,2,2,0,0,2,38,0,62,17,446,80,66,300,0,347,76,35,236,0,99,4,31,64,0,29,24,13,2,2,0,0,2,29,0,52,308,105,203,26,18,3,2,2,0,0,2,50,0,75,,,,,,,,,,,,,,48,29,0,3,60,36,0,4,34,15,51,29,13,58,41,19,40
2022,215743,2857,2154,1702,1155,84,4,1,2,2,0,0,3,5,0,63,13,2461,327,43,1269,822,1490,327,35,1128,0,971,0,8,141,822,84,4,1,2,2,0,0,3,4,0,62,396,212,184,81,5,1,3,3,1,0,2,9,0,71,376,183,193,111,68,43,265,115,150,32,60,7,0,231,89,6,1,71,27,2,0,16,24,60,10,26,65,57,15,28
2022,215770,7861,6621,5850,2011,63,8,8,11,11,0,0,3,3,4,59,22,5071,1096,110,3772,93,4809,1095,92,3621,1,262,1,18,151,92,66,7,9,11,11,0,0,3,2,2,55,2790,1041,1749,57,12,6,11,11,0,0,2,4,7,68,,,,,,,,,,,,,,550,529,17,0,50,48,2,0,23,20,57,2,26,72,62,10,28
2022,215798,1536,1471,1430,106,80,5,5,2,1,0,0,3,4,2,44,25,1359,342,50,943,24,1318,342,48,923,5,41,0,2,20,19,81,5,5,2,1,0,0,3,2,2,42,177,112,65,76,4,3,2,2,0,0,0,15,1,60,160,31,129,123,26,97,37,5,32,1,96,2,0,254,85,3,0,74,25,1,0,0,26,74,0,28,72,0,9,91
2022,215813,86,68,57,29,81,1,2,3,3,0,0,1,3,7,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,86,57,29,81,1,2,3,3,0,0,1,3,7,22,,,,,,,,,,,,,,,,,,,,,,29,3,67,,,,29,3,67
2022,215886,33,22,16,17,82,6,6,3,3,0,0,3,0,0,70,12,33,6,0,27,0,16,4,0,12,0,17,2,0,15,0,82,6,6,3,3,0,0,3,0,0,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,2,67,0,0,33,0,0,100,0,0,100,,,
2022,215929,4731,4249,3949,782,72,4,11,4,4,0,0,2,3,4,58,29,3593,1057,59,2399,78,3445,1043,51,2339,12,148,14,8,60,66,74,4,12,4,4,0,0,3,3,1,57,1138,504,634,64,5,7,7,7,0,0,2,3,12,61,826,75,751,260,21,239,566,54,512,0,97,2,0,460,593,4,0,44,56,0,0,9,5,85,0,6,94,38,3,59
2022,215947,1988,1855,1770,218,81,7,4,2,2,0,0,2,2,2,66,24,1627,386,77,1152,12,1489,384,56,1048,1,138,2,21,104,11,80,7,4,2,2,0,0,2,2,2,66,361,281,80,82,4,4,3,3,0,0,3,2,2,66,,,,,,,,,,,,,,273,96,0,17,71,25,0,4,14,41,45,11,39,51,29,50,21
2022,215974,422,357,315,107,69,15,8,3,3,0,0,3,1,0,86,3,422,14,0,408,0,315,11,0,304,0,107,3,0,104,0,69,15,8,3,3,0,0,3,1,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,100,0,0,0,0,29,70,0,29,70,,,
2022,215983,32,32,32,0,72,9,3,3,3,0,0,9,3,0,94,0,32,0,0,32,0,32,0,0,32,0,0,0,0,0,0,72,9,3,3,3,0,0,9,3,0,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,215992,118,117,117,1,75,14,3,0,0,0,0,6,0,1,61,48,118,57,22,39,0,117,57,22,38,0,1,0,0,1,0,75,14,3,0,0,0,0,6,0,1,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,51,6,0,0,89,11,0,0,0,70,30,0,70,30,,,
2022,216010,5162,4569,4203,959,73,12,7,2,2,0,0,4,1,1,53,24,4443,1079,244,2960,160,3987,1077,214,2686,10,456,2,30,274,150,73,12,7,2,2,0,0,5,1,1,52,719,216,503,77,7,5,2,2,0,0,4,1,4,65,715,234,481,172,98,74,543,136,407,3,92,5,0,969,105,5,0,90,10,0,0,7,1,92,1,0,98,40,6,54
2022,216038,8221,7418,6935,1286,85,4,3,1,1,0,0,3,2,2,60,22,6757,1460,475,4772,50,6326,1459,375,4477,15,431,1,100,295,35,84,4,3,1,1,0,0,4,2,2,56,1464,609,855,88,3,2,1,1,0,0,3,2,1,77,1267,330,937,392,179,213,875,151,724,0,95,5,0,1276,174,10,0,87,12,1,0,16,31,53,5,35,60,66,14,20
2022,216047,158,142,132,26,72,1,13,5,5,0,0,1,0,8,4,9,32,3,1,28,0,32,3,1,28,0,0,0,0,0,0,66,3,19,6,6,0,0,6,0,0,0,126,100,26,74,1,11,5,5,0,0,0,0,10,5,,,,,,,,,,,,,,3,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,100
2022,216074,89,69,56,33,63,33,0,0,0,0,0,1,3,0,98,26,89,37,0,52,0,56,23,0,33,0,33,14,0,19,0,63,33,0,0,0,0,0,1,3,0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,216083,272,258,248,24,92,2,4,1,1,0,0,1,0,0,64,25,272,72,27,172,1,248,69,24,155,0,24,3,3,17,1,92,2,4,1,1,0,0,1,0,0,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,71,1,0,0,99,1,0,0,0,0,100,0,0,100,,,
2022,216162,337,337,337,0,70,11,18,1,1,0,0,0,0,0,92,0,337,0,0,337,0,337,0,0,337,0,0,0,0,0,0,70,11,18,1,1,0,0,0,0,0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,216223,40,40,40,0,30,30,30,0,0,0,0,5,5,0,93,40,40,16,0,24,0,40,16,0,24,0,0,0,0,0,0,30,30,30,0,0,0,0,5,5,0,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,216278,2231,2171,2133,98,76,6,6,2,2,0,0,3,6,1,58,26,2224,578,28,1533,85,2133,578,28,1515,12,91,0,0,18,73,76,6,6,2,2,0,0,3,6,1,57,7,0,7,86,0,0,0,0,0,0,0,14,0,100,,,,,,,,,,,,,,357,217,2,2,62,38,0,0,0,0,100,0,0,100,0,14,86
2022,216287,1625,1625,1625,0,32,9,14,18,18,0,0,10,3,14,51,27,1625,433,3,1183,6,1625,433,3,1183,6,0,0,0,0,0,32,9,14,18,18,0,0,10,3,14,51,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,44,326,63,0,10,75,15,0,0,0,100,0,0,100,,,
2022,216296,1312,1292,1282,30,68,11,14,1,1,0,0,4,0,0,9,42,1312,556,94,660,2,1282,555,94,633,0,30,1,0,27,2,68,11,14,1,1,0,0,4,0,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,556,0,0,0,100,0,0,0,0,20,80,0,20,80,,,
2022,216311,123,123,123,0,97,0,0,0,0,0,0,0,0,3,0,26,123,32,2,89,0,123,32,2,89,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,31,0,0,3,97,0,0,0,0,100,0,0,100,,,
2022,216339,33196,30546,28908,4288,49,15,9,14,13,0,0,4,5,6,57,19,24106,4664,1230,17803,409,22026,4614,1134,16170,108,2080,50,96,1633,301,50,16,9,14,14,0,0,4,3,4,56,9090,6882,2208,46,12,8,12,12,0,0,2,8,12,60,8157,1905,6252,5340,1019,4321,2817,886,1931,2,91,8,0,3031,1530,102,1,65,33,2,0,8,41,51,4,51,45,17,13,69
2022,216348,28,14,5,23,61,29,7,0,0,0,0,0,0,4,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,28,5,23,61,29,7,0,0,0,0,0,0,4,7,,,,,,,,,,,,,,,,,,,,,,54,0,46,,,,54,0,46
2022,216357,907,891,881,26,75,10,2,3,3,0,0,3,5,0,52,28,804,229,19,528,28,780,228,19,520,13,24,1,0,8,15,75,11,2,3,3,0,0,3,4,0,50,103,101,2,78,5,2,4,4,0,0,3,9,0,68,46,7,39,41,4,37,5,3,2,2,97,1,1,152,76,1,0,66,33,0,0,0,27,72,0,23,76,0,59,41
2022,216366,8286,6962,6136,2150,53,11,9,15,15,0,0,4,3,5,73,20,3771,757,719,2263,32,3334,756,578,1994,6,437,1,141,269,26,49,14,12,15,15,0,0,5,2,2,74,4515,2802,1713,56,8,7,14,14,0,0,4,3,7,72,3747,810,2937,1883,467,1416,1864,343,1521,1,78,21,0,476,263,15,3,63,35,2,0,16,37,47,9,44,47,23,31,47
2022,216436,105,105,105,0,65,28,3,0,0,0,1,4,0,0,11,22,105,23,18,64,0,105,23,18,64,0,0,0,0,0,0,65,28,3,0,0,0,1,4,0,0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,22,1,0,0,96,4,0,0,0,0,100,0,0,100,,,
2022,216445,101,101,101,0,93,4,1,0,0,0,0,2,0,0,5,27,101,27,13,61,0,101,27,13,61,0,0,0,0,0,0,93,4,1,0,0,0,0,2,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,26,1,0,0,96,4,0,0,0,0,100,0,0,100,,,
2022,216454,73,73,73,0,95,1,1,3,3,0,0,0,0,0,10,33,73,24,1,48,0,73,24,1,48,0,0,0,0,0,0,95,1,1,3,3,0,0,0,0,0,10,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,1,75,23,0,24,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,216463,254,130,53,201,74,0,0,1,1,0,0,0,2,23,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,254,53,201,74,0,0,1,1,0,0,0,2,23,28,,,,,,,,,,,,,,,,,,,,,,38,4,58,,,,38,4,58
2022,216524,1527,1512,1502,25,75,7,7,4,4,0,0,4,3,1,48,25,1527,381,26,1098,22,1502,381,26,1095,0,25,0,0,3,22,75,7,7,4,4,0,0,4,3,1,48,0,0,0,,,,,,,,,,,,12,12,0,10,10,0,2,2,0,1,98,1,0,241,138,2,0,63,36,1,0,0,0,100,0,0,100,,,
2022,216542,583,501,449,134,50,15,24,3,3,0,1,3,1,3,53,26,508,133,31,325,19,445,131,29,285,0,63,2,2,40,19,48,15,25,2,2,0,1,4,1,4,53,75,4,71,63,13,16,7,7,0,0,0,0,1,53,98,51,47,25,23,2,73,28,45,6,84,10,0,47,77,9,0,35,58,7,0,26,32,42,15,37,48,100,0,0
2022,216551,84,83,82,2,71,7,8,7,6,1,0,4,2,0,20,35,84,29,13,42,0,82,29,12,41,0,2,0,1,1,0,71,7,8,7,6,1,0,4,2,0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10,17,0,2,34,59,0,7,0,60,40,0,60,40,,,
2022,216579,93,93,93,0,63,32,1,0,0,0,0,3,0,0,96,39,93,36,0,57,0,93,36,0,57,0,0,0,0,0,0,63,32,1,0,0,0,0,3,0,0,96,0,0,0,,,,,,,,,,,,25,25,0,25,25,0,0,0,0,2,70,27,1,32,3,0,1,89,8,0,3,0,0,100,0,0,100,,,
2022,216597,10383,9096,8296,2087,69,6,9,7,7,0,0,4,2,4,54,25,6989,1778,88,5060,63,6756,1762,81,4909,4,233,16,7,151,59,68,6,11,7,7,0,0,4,2,2,54,3394,1540,1854,70,6,6,6,6,0,0,3,2,7,54,2713,227,2486,988,85,903,1725,142,1583,1,96,3,0,325,1393,49,11,18,78,3,1,12,11,77,1,11,89,36,11,53
2022,216630,33,33,33,0,100,0,0,0,0,0,0,0,0,0,88,0,33,0,0,33,0,33,0,0,33,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,100,0,0,100,,,
2022,216667,1151,1143,1138,13,76,7,5,2,2,0,0,6,1,2,48,30,1149,348,24,767,10,1138,348,24,758,8,11,0,0,9,2,76,7,5,2,2,0,0,6,1,2,48,2,0,2,100,0,0,0,0,0,0,0,0,0,50,6,6,0,5,5,0,1,1,0,1,99,1,0,251,96,1,0,72,28,0,0,0,0,100,0,0,100,0,0,100
2022,216694,1366,1238,1157,209,84,6,4,1,1,0,0,3,2,0,59,27,1116,299,29,738,50,1055,299,25,731,0,61,0,4,7,50,84,5,4,1,1,0,0,4,3,0,57,250,102,148,84,10,3,1,0,0,0,0,1,0,68,209,41,168,80,20,60,129,21,108,2,94,4,0,196,102,1,0,66,34,0,0,13,12,75,3,13,85,60,9,31
2022,216746,52,45,41,11,77,8,15,0,0,0,0,0,0,0,12,21,52,16,0,36,0,41,11,0,30,0,11,5,0,6,0,77,8,15,0,0,0,0,0,0,0,12,0,0,0,,,,,,,,,,,,20,20,0,15,15,0,5,5,0,0,62,38,0,13,3,0,0,81,19,0,0,0,0,100,0,0,100,,,
2022,216764,17275,14991,13579,3696,73,12,7,3,3,0,0,3,1,1,61,21,14392,3006,1021,9987,378,12586,2984,826,8762,14,1806,22,195,1225,364,73,11,7,3,3,0,0,4,1,0,59,2883,993,1890,72,13,5,3,3,0,0,2,2,2,68,3249,1159,2090,956,476,480,2293,683,1610,2,89,8,0,2627,371,8,0,87,12,0,0,10,30,60,4,34,63,43,13,44
2022,216773,106,106,106,0,72,13,6,5,5,0,0,5,0,0,86,10,106,11,0,95,0,106,11,0,95,0,0,0,0,0,0,72,13,6,5,5,0,0,5,0,0,86,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2022,216807,1211,1111,1046,165,77,5,3,1,1,0,0,3,9,0,56,25,1161,289,22,712,138,1018,287,22,695,14,143,2,0,17,124,77,6,4,1,1,0,0,3,9,0,56,50,28,22,80,2,2,0,0,0,0,4,12,0,58,,,,,,,,,,,,,,202,84,1,2,70,29,0,1,3,11,86,0,11,89,70,18,12
2022,216816,986,528,245,741,52,2,4,23,23,0,0,1,9,9,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,986,245,741,52,2,4,23,23,0,0,1,9,9,34,,,,,,,,,,,,,,,,,,,,,,67,9,25,,,,67,9,25
2022,216825,4171,2290,1340,2831,80,3,2,1,1,0,0,3,10,0,66,10,4171,640,155,1953,1423,1340,424,67,729,120,2831,216,88,1224,1303,80,3,2,1,1,0,0,3,10,0,66,0,0,0,,,,,,,,,,,,1019,1019,0,247,247,0,772,772,0,28,47,24,0,634,5,1,0,99,1,0,0,28,23,49,28,23,49,,,
2022,216852,5416,4593,4081,1335,61,17,7,4,4,0,0,2,7,2,66,21,2555,536,162,1815,42,2339,533,130,1661,15,216,3,32,154,27,65,18,6,4,4,0,0,1,4,2,58,2861,1742,1119,58,15,8,3,3,0,0,3,10,2,72,2236,264,1972,1093,127,966,1143,137,1006,1,88,10,0,325,206,5,0,61,38,1,0,21,16,63,7,23,70,33,10,57
2022,216931,5207,3436,2338,2869,71,11,8,4,4,0,0,2,2,3,69,23,2000,478,106,1320,96,1807,464,91,1247,5,193,14,15,73,91,72,5,10,2,2,0,0,3,2,6,53,3207,531,2676,70,14,6,5,5,0,0,2,2,0,79,2961,153,2808,348,100,248,2613,53,2560,2,90,8,0,357,115,6,0,75,24,1,0,57,23,20,5,51,45,90,5,5
2022,216940,278,278,278,0,72,18,6,0,0,0,1,3,0,0,0,42,278,116,8,154,0,278,116,8,154,0,0,0,0,0,0,72,18,6,0,0,0,1,3,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,99,0,0,91,25,0,0,78,22,0,0,0,0,100,0,0,100,,,
2022,217013,1360,899,607,753,79,6,5,1,1,0,0,2,7,2,77,14,966,136,45,454,331,582,136,24,366,56,384,0,21,88,275,78,7,5,1,1,0,0,2,4,2,76,394,25,369,80,2,3,1,1,0,0,2,13,0,79,722,352,370,92,70,22,630,282,348,5,58,36,0,87,46,3,0,64,34,2,0,34,22,44,15,30,55,81,4,15
2022,217040,37,37,37,0,100,0,0,0,0,0,0,0,0,0,0,26,35,9,0,26,0,35,9,0,26,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2,2,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,8,1,0,0,89,11,0,0,0,100,0,0,100,0,0,100
2022,217059,3656,3276,3034,622,74,6,8,2,2,0,0,4,5,1,58,22,3335,749,151,2319,116,2962,745,124,2091,2,373,4,27,228,114,73,6,8,2,2,0,0,4,5,1,56,321,72,249,82,4,7,4,4,0,0,2,0,1,78,470,203,267,160,104,56,310,99,211,4,90,6,0,495,250,0,4,66,33,0,1,9,31,60,2,33,64,78,4,18
2022,217077,551,551,551,0,53,12,13,4,4,0,1,5,13,0,65,43,551,237,83,231,0,551,237,83,231,0,0,0,0,0,0,53,12,13,4,4,0,1,5,13,0,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,217,20,0,0,92,8,0,0,13,60,27,13,60,27,,,
2022,217156,11189,10821,10585,604,35,8,10,16,16,0,0,6,4,20,52,22,7639,1717,112,5393,417,7189,1717,112,5337,23,450,0,0,56,394,36,8,11,18,18,0,0,7,5,14,52,3550,3396,154,31,8,8,11,11,0,0,4,4,34,52,2344,111,2233,2181,76,2105,163,35,128,2,97,1,0,50,1359,304,4,3,79,18,0,2,3,95,1,5,95,4,1,95
2022,217165,3536,3427,3359,177,75,4,7,4,4,0,0,2,2,5,38,30,3204,964,78,2151,11,3180,964,78,2128,10,24,0,0,23,1,75,4,7,4,4,0,0,3,2,5,36,332,179,153,73,3,7,4,4,0,0,1,10,2,50,246,29,217,114,21,93,132,8,124,1,98,1,0,125,796,43,0,13,83,4,0,2,0,98,0,0,100,26,0,74
2022,217235,4566,4365,4237,329,59,11,15,4,4,0,0,2,5,4,62,23,4158,979,151,2990,38,3955,970,141,2814,30,203,9,10,176,8,58,11,16,4,4,0,0,3,5,4,61,408,282,126,62,10,10,2,2,0,0,2,3,10,71,405,166,239,268,122,146,137,44,93,2,94,4,0,176,788,15,0,18,80,2,0,2,31,67,1,32,67,7,16,77
2022,217305,1895,1767,1684,211,57,9,13,3,3,0,0,2,13,1,43,26,1720,439,183,1098,0,1537,439,163,935,0,183,0,20,163,0,57,9,14,3,3,0,0,3,13,1,39,175,147,28,53,7,10,9,9,0,0,1,18,2,81,719,563,156,586,457,129,133,106,27,1,67,33,0,241,194,4,0,55,44,1,0,7,28,64,5,27,68,35,38,26
2022,217323,276,276,276,0,21,28,49,2,1,1,0,0,0,0,3,90,276,249,0,27,0,276,249,0,27,0,0,0,0,0,0,21,28,49,2,1,1,0,0,0,0,3,0,0,0,,,,,,,,,,,,221,221,0,221,221,0,0,0,0,0,19,80,1,134,115,0,0,54,46,0,0,0,0,100,0,0,100,,,
2022,217402,4473,4210,4044,429,77,4,9,2,2,0,0,3,4,2,55,29,3996,1156,101,2702,37,3830,1154,75,2598,3,166,2,26,104,34,77,4,10,2,2,0,0,3,4,2,54,477,214,263,76,5,3,3,3,0,0,5,4,4,61,383,119,264,47,8,39,336,111,225,1,96,3,0,90,1042,24,0,8,90,2,0,2,4,94,1,1,97,5,28,67
2022,217420,5787,4677,3981,1806,53,10,24,3,3,0,1,2,7,0,71,14,4719,674,530,3392,123,3701,653,415,2612,21,1018,21,115,780,102,51,11,26,3,3,0,1,2,6,0,69,1068,280,788,64,6,16,3,3,0,0,1,9,0,79,1917,1060,857,751,560,191,1166,500,666,1,77,22,0,539,135,0,0,80,20,0,0,4,37,59,3,43,54,7,9,84
2022,217475,12263,7415,4964,7299,47,11,28,3,3,0,0,7,4,0,61,19,12263,3170,515,7586,992,4964,2329,141,2319,175,7299,841,374,5267,817,47,11,28,3,3,0,0,7,4,0,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,3058,87,0,25,96,3,0,1,24,31,45,24,31,45,,,
2022,217484,17473,15725,14614,2859,71,5,10,4,3,0,0,3,4,3,58,23,14768,3420,603,9805,940,12931,3404,534,8962,31,1837,16,69,843,909,73,5,11,3,3,0,0,3,3,1,57,2705,1683,1022,63,4,6,5,4,0,0,2,11,10,63,,,,,,,,,,,,,,1358,2017,39,6,40,59,1,0,4,30,66,2,34,64,20,9,72
2022,217493,2620,2620,2620,0,24,4,8,19,19,0,0,5,2,38,67,23,2108,481,14,1613,0,2108,481,14,1613,0,0,0,0,0,0,23,4,8,23,23,0,0,6,2,34,67,512,512,0,27,4,7,6,6,0,0,2,2,51,68,385,36,349,385,36,349,0,0,0,2,97,2,0,6,281,194,0,1,58,40,0,0,2,98,0,1,99,0,3,97
2022,217518,4397,4095,3902,495,73,3,10,2,2,0,0,3,7,1,51,26,4103,1074,286,2611,132,3701,1057,100,2540,4,402,17,186,71,128,74,3,10,2,2,0,0,3,8,1,50,294,201,93,69,6,13,2,2,0,0,5,2,3,62,396,290,106,88,62,26,308,228,80,2,90,7,0,174,872,0,28,16,81,0,3,5,9,85,5,10,84,0,0,100
