survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2021,242626,3275,2876,2618,657,0,0,100,0,0,0,0,0,0,0,61,19,3035,592,106,2288,49,2403,570,92,1736,5,632,22,14,552,44,0,0,100,0,0,0,0,0,0,0,60,240,215,25,0,0,100,0,0,0,0,0,0,0,66,766,586,180,483,325,158,283,261,22,2,79,19,0,,,,,,,,,12,64,24,12,66,22,18,38,44
2021,242635,3069,2729,2510,559,0,0,99,0,0,0,0,0,0,0,64,14,2728,381,96,2188,63,2242,377,83,1777,5,486,4,13,411,58,0,0,100,0,0,0,0,0,0,0,63,341,268,73,1,0,98,1,1,0,0,0,0,0,74,846,535,311,525,283,242,321,252,69,1,79,20,0,,,,,,,,,19,59,22,18,63,19,21,30,49
2021,242644,1216,1083,998,218,0,0,100,0,0,0,0,0,0,0,66,21,1101,240,25,827,9,911,235,25,648,3,190,5,0,179,6,0,0,100,0,0,0,0,0,0,0,66,115,87,28,0,0,100,0,0,0,0,0,0,0,65,301,213,88,200,137,63,101,76,25,3,77,19,0,,,,,,,,,13,50,37,7,54,39,72,15,13
2021,242653,5774,4838,4242,1532,1,0,99,0,0,0,0,0,0,0,62,11,3735,417,209,2923,186,2756,399,182,2142,33,979,18,27,781,153,1,0,98,0,0,0,0,0,0,0,58,2039,1486,553,0,0,99,0,0,0,0,0,0,0,69,2827,1129,1698,1804,627,1177,1023,502,521,1,69,30,0,,,,,,,,,12,46,42,12,62,26,12,18,70
2021,242662,3448,2905,2558,890,0,0,99,0,0,0,0,0,0,0,64,16,2968,487,117,2330,34,2283,466,93,1724,0,685,21,24,606,34,0,0,100,0,0,0,0,0,0,0,63,480,275,205,1,0,98,0,0,0,0,0,0,0,72,1169,712,457,672,416,256,497,296,201,2,74,24,0,,,,,,,,,39,48,13,34,55,11,68,5,27
2021,242680,1424,1254,1145,279,0,0,99,0,0,0,0,0,0,0,61,17,1313,232,36,1020,25,1049,227,32,788,2,264,5,4,232,23,0,0,99,0,0,0,0,0,0,0,62,111,96,15,0,0,100,0,0,0,0,0,0,0,59,365,271,94,235,154,81,130,117,13,2,77,21,0,,,,,,,,,9,67,24,8,69,23,19,50,32
2021,242699,1632,1441,1317,315,0,0,99,0,0,0,0,0,0,0,69,16,1506,246,130,1115,15,1203,242,90,871,0,303,4,40,244,15,0,0,99,0,0,0,0,0,0,0,70,126,114,12,0,0,100,0,0,0,0,0,0,0,46,601,492,109,427,330,97,174,162,12,1,66,33,0,,,,,,,,,22,60,19,19,62,19,52,33,14
2021,242705,3892,3525,3288,604,0,0,99,0,0,0,0,0,0,0,45,19,3816,721,121,2942,32,3230,708,108,2412,2,586,13,13,530,30,0,0,99,0,0,0,0,0,0,0,45,76,58,18,0,1,99,0,0,0,0,0,0,0,64,558,498,60,349,307,42,209,191,18,1,86,13,0,,,,,,,,,8,70,22,8,72,20,7,11,83
2021,242723,696,473,335,361,0,1,99,0,0,0,0,0,0,0,63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,696,335,361,0,1,99,0,0,0,0,0,0,0,63,517,0,517,208,0,208,309,0,309,,,,,,,,,,,,,0,8,92,,,,0,8,92
2021,242750,90,90,90,0,0,0,100,0,0,0,0,0,0,0,68,24,90,22,0,68,0,90,22,0,68,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,68,0,0,0,,,,,,,,,,,,67,67,0,67,67,0,0,0,0,2,23,74,0,,,,,,,,,100,0,0,100,0,0,,,
2021,242820,948,948,948,0,0,0,100,0,0,0,0,0,0,0,24,43,948,404,0,544,0,948,404,0,544,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,24,0,0,0,,,,,,,,,,,,283,283,0,283,283,0,0,0,0,13,57,30,0,,,,,,,,,0,0,100,0,0,100,,,
2021,242945,138,121,109,29,0,0,100,0,0,0,0,0,0,0,71,78,138,135,0,3,0,109,107,0,2,0,29,28,0,1,0,0,0,100,0,0,0,0,0,0,0,71,0,0,0,,,,,,,,,,,,14,14,0,4,4,0,10,10,0,20,70,10,0,,,,,,,,,0,0,100,0,0,100,,,
2021,242954,73,65,60,13,0,0,100,0,0,0,0,0,0,0,70,79,73,70,0,3,0,60,58,0,2,0,13,12,0,1,0,0,0,100,0,0,0,0,0,0,0,70,0,0,0,,,,,,,,,,,,6,6,0,4,4,0,2,2,0,29,63,9,0,,,,,,,,,0,0,100,0,0,100,,,
2021,242972,24784,19819,16619,8165,3,4,92,0,0,0,0,1,1,0,65,21,23595,5673,3665,14226,31,16166,4982,2237,8947,0,7429,691,1428,5279,31,3,4,91,0,0,0,0,1,1,0,65,1189,453,736,0,0,99,0,0,0,0,0,1,0,75,15649,14490,1159,9823,9384,439,5826,5106,720,0,38,61,0,,,,,,,,,22,78,0,21,79,0,53,47,0
2021,243081,783,777,774,9,2,0,97,1,1,0,0,0,0,0,61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,783,774,9,2,0,97,1,1,0,0,0,0,0,61,611,0,611,606,0,606,5,0,5,,,,,,,,,,,,,0,0,100,,,,0,0,100
2021,243106,2199,2067,1977,222,0,1,98,0,0,0,0,0,0,0,57,25,2199,545,24,1597,33,1977,545,24,1406,2,222,0,0,191,31,0,1,98,0,0,0,0,0,0,0,57,0,0,0,,,,,,,,,,,,94,94,0,28,28,0,66,66,0,0,96,4,0,545,0,0,0,100,0,0,0,0,43,57,0,43,57,,,
2021,243115,3117,2951,2838,279,0,0,100,0,0,0,0,0,0,0,63,23,3117,706,24,2355,32,2838,706,23,2107,2,279,0,1,248,30,0,0,100,0,0,0,0,0,0,0,63,0,0,0,,,,,,,,,,,,131,131,0,42,42,0,89,89,0,1,95,4,0,,,,,,,,,0,23,77,0,23,77,,,
2021,243133,3326,3059,2878,448,0,0,100,0,0,0,0,0,0,0,50,25,3326,817,27,2482,0,2878,815,22,2041,0,448,2,5,441,0,0,0,100,0,0,0,0,0,0,0,50,0,0,0,,,,,,,,,,,,187,187,0,58,58,0,129,129,0,1,93,6,0,,,,,,,,,45,55,0,45,55,0,,,
2021,243142,2367,2031,1804,563,0,4,95,0,0,0,0,0,0,0,64,26,2367,621,122,1538,86,1804,620,101,1078,5,563,1,21,460,81,0,4,95,0,0,0,0,0,0,0,64,0,0,0,,,,,,,,,,,,194,194,0,51,51,0,143,143,0,1,90,8,0,619,2,0,0,100,0,0,0,9,57,34,9,57,34,,,
2021,243151,2559,2390,2275,284,0,0,100,0,0,0,0,0,0,0,68,23,2559,577,33,1927,22,2275,576,32,1663,4,284,1,1,264,18,0,0,100,0,0,0,0,0,0,0,68,0,0,0,,,,,,,,,,,,90,90,0,28,28,0,62,62,0,0,96,4,0,,,,,,,,,1,27,73,1,27,73,,,
2021,243179,2848,2683,2572,276,0,4,89,0,0,0,0,0,7,0,67,24,2848,686,28,2090,44,2572,684,26,1856,6,276,2,2,234,38,0,4,89,0,0,0,0,0,7,0,67,0,0,0,,,,,,,,,,,,105,105,0,43,43,0,62,62,0,2,95,4,0,,,,,,,,,0,22,78,0,22,78,,,
2021,243188,457,431,414,43,0,4,82,0,0,0,0,0,14,0,53,27,457,124,18,310,5,414,124,17,270,3,43,0,1,40,2,0,4,82,0,0,0,0,0,14,0,53,0,0,0,,,,,,,,,,,,42,42,0,27,27,0,15,15,0,0,90,9,0,124,0,0,0,100,0,0,0,6,74,20,6,74,20,,,
2021,243197,12126,11389,10896,1230,0,0,92,0,0,0,0,0,7,2,45,16,11246,1809,126,9115,196,10099,1805,113,8114,67,1147,4,13,1001,129,0,0,93,0,0,0,0,0,7,0,45,880,797,83,0,0,69,0,0,0,0,0,6,24,48,1184,524,660,818,227,591,366,297,69,5,90,5,0,,,,,,,,,1,54,45,1,58,41,1,12,87
2021,243203,2164,2100,2062,102,0,0,99,0,0,0,0,0,0,0,67,0,336,0,146,190,0,315,0,146,169,0,21,0,0,21,0,0,0,100,0,0,0,0,0,0,0,80,1828,1747,81,0,0,99,0,0,0,0,0,0,0,65,1221,57,1164,1152,51,1101,69,6,63,0,83,17,0,,,,,,,,,12,60,28,0,61,39,14,60,26
2021,243212,2262,2143,2062,200,0,0,100,0,0,0,0,0,0,0,57,27,2262,605,36,1608,13,2062,605,36,1421,0,200,0,0,187,13,0,0,100,0,0,0,0,0,0,0,57,0,0,0,,,,,,,,,,,,108,108,0,36,36,0,72,72,0,1,94,5,0,,,,,,,,,0,40,60,0,40,60,,,
2021,243221,13226,11985,11198,2028,1,4,76,0,0,0,1,0,17,0,64,21,10207,2143,163,7827,74,8928,2134,153,6625,16,1279,9,10,1202,58,0,5,84,0,0,0,1,0,10,0,64,3019,2270,749,4,2,51,0,0,0,0,0,43,0,64,2707,497,2210,1791,182,1609,916,315,601,7,87,6,0,2121,0,1,21,99,0,0,1,0,4,96,0,5,95,0,2,98
2021,243346,6604,5261,4397,2207,0,0,100,0,0,0,0,0,0,0,66,13,5495,856,180,4459,0,3614,726,111,2777,0,1881,130,69,1682,0,0,0,100,0,0,0,0,0,0,0,64,1109,783,326,0,0,100,0,0,0,0,0,0,0,78,2620,1604,1016,1465,765,700,1155,839,316,1,69,29,0,840,0,0,16,98,0,0,2,0,63,37,0,67,33,0,46,54
2021,243443,4110,3471,3065,1045,0,0,100,0,0,0,0,0,0,0,65,13,3611,506,247,2819,39,2987,483,193,2308,3,624,23,54,511,36,0,0,100,0,0,0,0,0,0,0,65,499,78,421,0,0,100,0,0,0,0,0,0,0,68,943,618,325,390,340,50,553,278,275,3,80,17,0,,,,,,,,,10,90,0,11,89,0,0,100,0
2021,243498,133,91,65,68,0,0,100,0,0,0,0,0,0,0,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,133,65,68,0,0,100,0,0,0,0,0,0,0,37,122,0,122,60,0,60,62,0,62,,,,,,,,,,,,,0,0,100,,,,0,0,100
2021,243568,459,448,441,18,1,0,92,0,0,0,0,0,6,0,59,7,94,7,15,72,0,76,7,11,58,0,18,0,4,14,0,0,0,87,0,0,0,0,0,13,0,78,365,365,0,1,0,94,1,1,0,0,0,5,0,55,336,24,312,330,18,312,6,6,0,0,74,26,0,,,,,,,,,0,96,4,0,81,19,0,100,0
2021,243577,4252,2895,2021,2231,0,0,99,0,0,0,0,0,0,0,28,13,3687,488,175,3005,19,1712,471,94,1145,2,1975,17,81,1860,17,0,0,99,0,0,0,0,0,0,0,26,565,309,256,0,0,99,0,0,0,0,0,1,0,37,1338,828,510,409,144,265,929,684,245,3,74,23,0,479,5,0,4,98,1,0,1,13,37,50,7,40,52,48,15,38
2021,243586,785,697,641,144,0,0,99,0,0,0,0,0,1,0,68,13,707,92,23,576,16,598,90,22,482,4,109,2,1,94,12,0,0,99,0,0,0,0,0,1,0,66,78,43,35,0,0,100,0,0,0,0,0,0,0,81,195,127,68,126,90,36,69,37,32,2,80,18,0,92,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,0
2021,243601,11100,9102,7819,3281,0,0,100,0,0,0,0,0,0,0,61,14,8772,1311,349,7112,0,6016,1189,260,4567,0,2756,122,89,2545,0,0,0,100,0,0,0,0,0,0,0,59,2328,1803,525,0,0,100,0,0,0,0,0,0,0,69,4171,2129,2042,2556,1012,1544,1615,1117,498,1,75,24,0,1311,0,0,0,100,0,0,0,0,48,52,0,53,47,0,29,70
2021,243638,1946,1592,1353,593,0,0,0,100,0,100,0,0,0,0,59,28,1946,636,0,1300,10,1353,541,0,809,3,593,95,0,491,7,0,0,0,100,0,100,0,0,0,0,59,0,0,0,,,,,,,,,,,,263,263,0,107,107,0,156,156,0,2,85,14,0,636,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2021,243647,525,389,321,204,0,0,0,100,3,97,0,0,0,0,54,22,525,123,1,399,2,321,115,0,206,0,204,8,1,193,2,0,0,0,100,3,97,0,0,0,0,54,0,0,0,,,,,,,,,,,,134,134,0,35,35,0,99,99,0,2,73,26,0,,,,,,,,,0,7,93,0,7,93,,,
2021,243665,1624,1212,946,678,7,69,11,1,0,0,0,2,4,6,73,13,1374,232,60,1038,44,877,181,41,653,2,497,51,19,385,42,5,70,12,1,0,0,0,2,4,6,72,250,69,181,16,64,6,0,0,0,0,3,6,6,80,544,338,206,171,126,45,373,212,161,5,70,25,1,,,,,,,,,30,50,20,25,57,18,61,8,31
2021,243744,17680,17016,16605,1075,29,5,12,20,20,0,0,7,2,24,47,28,7645,2125,64,5456,0,7645,2125,64,5456,0,0,0,0,0,0,28,7,18,25,25,0,1,10,0,11,51,10035,8960,1075,30,4,8,16,16,0,0,4,3,35,44,7324,120,7204,6474,120,6354,850,0,850,0,98,2,0,755,1072,298,0,36,50,14,0,0,5,95,0,0,100,0,9,91
2021,243780,50344,45566,42732,7612,58,3,6,10,10,0,0,4,2,18,42,27,37806,10278,1000,26380,148,35878,10219,850,24803,6,1928,59,150,1577,142,63,2,6,12,12,0,0,4,1,11,42,12538,6854,5684,42,3,5,7,6,0,0,2,3,38,43,9488,999,8489,4188,392,3796,5300,607,4693,1,96,3,0,4592,4652,852,182,45,45,8,2,9,38,53,2,47,51,30,12,58
2021,243799,56,56,56,0,48,50,0,2,2,0,0,0,0,0,91,11,56,6,0,50,0,56,6,0,50,0,0,0,0,0,0,48,50,0,2,2,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,0,29,71,0,,,,,,,,,0,0,100,0,0,100,,,
2021,243823,1954,1819,1732,222,52,15,14,7,6,0,1,2,9,0,56,9,466,54,174,238,0,304,41,101,162,0,162,13,73,76,0,37,29,9,7,7,0,2,2,14,0,71,1488,1428,60,56,10,15,7,6,1,1,3,7,0,51,1305,350,955,1138,226,912,167,124,43,0,25,75,0,52,2,0,0,96,4,0,0,17,14,69,32,17,52,12,13,75
2021,243832,1365,875,559,806,0,0,100,0,0,0,0,0,0,0,70,6,1246,138,245,850,13,471,73,54,344,0,775,65,191,506,13,0,0,100,0,0,0,0,0,0,0,71,119,88,31,0,0,100,0,0,0,0,0,0,0,52,997,885,112,376,294,82,621,591,30,0,29,71,0,74,64,0,0,54,46,0,0,47,37,16,49,39,13,29,22,49
2021,243841,463,411,377,86,0,0,100,0,0,0,0,0,0,0,82,12,463,61,154,248,0,377,55,142,180,0,86,6,12,68,0,0,0,100,0,0,0,0,0,0,0,82,0,0,0,,,,,,,,,,,,272,272,0,226,226,0,46,46,0,0,40,59,1,61,0,0,0,100,0,0,0,0,95,5,0,95,5,,,
2021,244233,85,44,17,68,11,67,19,0,0,0,0,4,0,0,79,2,85,10,6,69,0,17,2,0,15,0,68,8,6,54,0,11,67,19,0,0,0,0,4,0,0,79,0,0,0,,,,,,,,,,,,64,64,0,15,15,0,49,49,0,0,18,82,0,,,,,,,,,0,100,0,0,100,0,,,
2021,244279,194,194,194,0,52,25,23,0,0,0,0,1,0,0,97,13,194,26,21,147,0,194,26,21,147,0,0,0,0,0,0,52,25,23,0,0,0,0,1,0,0,97,0,0,0,,,,,,,,,,,,104,104,0,104,104,0,0,0,0,1,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2021,244437,15353,8759,5426,9927,21,44,14,11,11,0,0,5,0,5,63,14,15353,3004,872,9087,2390,5426,2174,338,2644,270,9927,830,534,6443,2120,21,44,14,11,11,0,0,5,0,5,63,0,0,0,,,,,,,,,,,,4094,4094,0,730,730,0,3364,3364,0,13,60,27,0,2283,305,378,38,76,10,13,1,40,26,34,40,26,34,,,
2021,244446,2577,1237,560,2017,9,77,5,4,4,0,0,3,0,1,66,4,2577,336,410,1272,559,560,100,119,293,48,2017,236,291,979,511,9,77,5,4,4,0,0,3,0,1,66,0,0,0,,,,,,,,,,,,1284,1284,0,292,292,0,992,992,0,16,34,50,0,335,1,0,0,100,0,0,0,45,26,29,45,26,29,,,
2021,244613,406,314,253,153,38,23,35,1,1,0,0,0,1,0,3,38,406,237,0,169,0,253,153,0,100,0,153,84,0,69,0,38,23,35,1,1,0,0,0,1,0,3,0,0,0,,,,,,,,,,,,179,179,0,94,94,0,85,85,0,0,56,44,0,,,,,,,,,0,0,100,0,0,100,,,
2021,245281,74,74,74,0,3,96,0,1,1,0,0,0,0,0,51,12,74,9,0,65,0,74,9,0,65,0,0,0,0,0,0,3,96,0,1,1,0,0,0,0,0,51,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,0,46,54,0,,,,,,,,,0,0,100,0,0,100,,,
2021,245625,3303,1483,563,2740,19,4,6,1,1,0,0,1,70,0,56,4,3303,229,79,588,2407,563,141,27,207,188,2740,88,52,381,2219,19,4,6,1,1,0,0,1,70,0,56,0,0,0,,,,,,,,,,,,322,322,0,48,48,0,274,274,0,70,20,10,0,,,,,,,,,3,14,83,3,14,83,,,
2021,245652,449,426,412,37,64,1,9,2,2,0,0,5,4,14,47,32,368,119,9,240,0,356,119,9,228,0,12,0,0,12,0,65,1,9,1,1,0,0,6,1,16,49,81,56,25,58,2,9,4,4,0,0,4,19,5,38,93,31,62,74,29,45,19,2,17,1,91,8,0,,,,,,,,,9,0,91,0,0,100,52,0,48
2021,245777,88,88,88,0,100,0,0,0,0,0,0,0,0,0,0,20,40,8,5,27,0,40,8,5,27,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,48,48,0,100,0,0,0,0,0,0,0,0,0,0,46,3,43,46,3,43,0,0,0,5,88,8,0,,,,,,,,,0,0,100,0,0,100,0,0,100
2021,245838,815,723,664,151,50,5,15,4,4,0,0,4,20,1,74,0,133,0,14,88,31,48,0,10,38,0,85,0,4,50,31,35,14,23,2,2,0,0,5,19,3,65,682,616,66,53,3,14,4,4,0,0,4,20,1,75,760,111,649,628,38,590,132,73,59,1,14,84,2,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,245847,249,221,203,46,48,1,28,2,2,0,0,3,15,2,79,0,48,0,21,27,0,17,0,10,7,0,31,0,11,20,0,38,2,31,2,0,2,0,2,23,2,73,201,186,15,50,1,27,2,2,0,0,3,13,2,81,187,27,160,153,7,146,34,20,14,0,43,57,0,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,245865,1035,845,727,308,62,5,6,3,3,0,0,2,21,2,83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1035,727,308,62,5,6,3,3,0,0,2,21,2,83,935,0,935,643,0,643,292,0,292,,,,,,,,,,,,,100,0,0,,,,100,0,0
2021,245883,779,605,496,283,61,3,8,6,5,0,1,5,16,1,84,0,101,0,17,81,3,11,0,2,9,0,90,0,15,72,3,45,3,7,1,1,0,1,4,40,0,80,678,485,193,63,3,8,6,6,0,0,5,12,2,84,705,86,619,438,6,432,267,80,187,0,13,85,2,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,245892,477,388,332,145,47,15,10,3,3,0,1,4,17,2,77,0,137,0,21,116,0,59,0,10,49,0,78,0,11,67,0,49,11,12,1,1,0,1,5,19,1,74,340,273,67,47,17,10,4,4,0,0,3,16,3,78,405,119,286,270,46,224,135,73,62,0,11,87,2,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,245953,2237,1890,1666,571,44,14,15,1,1,0,7,0,14,4,66,8,1662,164,245,950,303,1166,137,194,824,11,496,27,51,126,292,42,12,16,1,1,0,6,0,17,5,63,575,500,75,51,18,12,1,1,0,7,1,6,3,72,1496,961,535,1209,745,464,287,216,71,6,36,58,0,126,27,10,1,77,16,6,1,70,26,5,66,31,3,80,12,8
2021,245962,136,129,125,11,24,42,10,4,4,0,10,7,2,0,93,34,136,46,0,90,0,125,46,0,79,0,11,0,0,11,0,24,42,10,4,4,0,10,7,2,0,93,0,0,0,,,,,,,,,,,,97,97,0,91,91,0,6,6,0,0,29,71,0,,,,,,,,,0,0,100,0,0,100,,,
2021,245980,29,29,29,0,59,10,0,0,0,0,21,3,7,0,62,45,29,13,0,16,0,29,13,0,16,0,0,0,0,0,0,59,10,0,0,0,0,21,3,7,0,62,0,0,0,,,,,,,,,,,,22,22,0,22,22,0,0,0,0,3,21,76,0,,,,,,,,,0,0,100,0,0,100,,,
2021,245999,2224,937,286,1938,49,14,21,6,6,0,2,8,0,0,50,8,2224,419,0,315,1490,286,186,0,100,0,1938,233,0,215,1490,49,14,21,6,6,0,2,8,0,0,50,0,0,0,,,,,,,,,,,,239,239,0,105,105,0,134,134,0,55,34,11,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246017,1122,508,198,924,64,3,6,0,0,0,9,16,2,0,43,14,1122,714,0,408,0,198,152,0,46,0,924,562,0,362,0,64,3,6,0,0,0,9,16,2,0,43,0,0,0,,,,,,,,,,,,131,131,0,109,109,0,22,22,0,42,46,12,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246035,350,350,350,0,34,6,43,5,3,1,1,3,8,1,85,14,350,49,0,301,0,350,49,0,301,0,0,0,0,0,0,34,6,43,5,3,1,1,3,8,1,85,0,0,0,,,,,,,,,,,,160,160,0,160,160,0,0,0,0,1,54,46,0,,,,,,,,,0,33,67,0,33,67,,,
2021,246071,69,69,69,0,80,6,7,4,4,0,0,3,0,0,87,13,69,9,0,60,0,69,9,0,60,0,0,0,0,0,0,80,6,7,4,4,0,0,3,0,0,87,0,0,0,,,,,,,,,,,,45,45,0,45,45,0,0,0,0,0,35,65,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246345,59,32,16,43,27,63,8,0,0,0,0,2,0,0,63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,59,16,43,27,63,8,0,0,0,0,2,0,0,63,46,0,46,13,0,13,33,0,33,,,,,,,,,,,,,0,0,100,,,,0,0,100
2021,246354,10559,4765,1837,8722,14,5,77,1,1,0,0,2,1,0,62,6,10559,1782,509,5333,2935,1837,583,67,645,542,8722,1199,442,4688,2393,14,5,77,1,1,0,0,2,1,0,62,0,0,0,,,,,,,,,,,,2540,2540,0,208,208,0,2332,2332,0,25,51,24,0,1761,19,2,0,99,1,0,0,55,15,30,55,15,30,,,
2021,246406,21,21,21,0,67,24,10,0,0,0,0,0,0,0,86,29,21,6,0,15,0,21,6,0,15,0,0,0,0,0,0,67,24,10,0,0,0,0,0,0,0,86,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246415,60,32,14,46,0,0,100,0,0,0,0,0,0,0,87,7,60,29,0,31,0,14,4,0,10,0,46,25,0,21,0,0,0,100,0,0,0,0,0,0,0,87,0,0,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246460,156,156,156,0,33,26,32,9,9,0,0,0,0,0,90,53,156,82,0,74,0,156,82,0,74,0,0,0,0,0,0,33,26,32,9,9,0,0,0,0,0,90,0,0,0,,,,,,,,,,,,81,81,0,81,81,0,0,0,0,0,48,52,0,,,,,,,,,0,0,100,0,0,100,,,
2021,246789,129,71,35,94,25,18,4,22,22,0,0,12,0,19,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,129,35,94,25,18,4,22,22,0,0,12,0,19,42,100,0,100,24,0,24,76,0,76,,,,,,,,,,,,,79,9,12,,,,79,9,12
2021,246813,3943,1824,753,3190,55,19,21,2,2,0,0,1,1,1,65,4,3943,441,533,2141,828,753,142,149,426,36,3190,299,384,1715,792,55,19,21,2,2,0,0,1,1,1,65,0,0,0,,,,,,,,,,,,1158,1158,0,204,204,0,954,954,0,15,55,29,0,436,5,0,0,99,1,0,0,17,27,56,17,27,56,,,
2021,246895,661,448,340,321,30,6,51,5,5,0,2,5,1,0,65,10,661,133,0,528,0,340,65,0,275,0,321,68,0,253,0,30,6,51,5,5,0,2,5,1,0,65,0,0,0,,,,,,,,,,,,270,270,0,149,149,0,121,121,0,9,50,41,0,132,0,0,1,99,0,0,1,0,0,100,0,0,100,,,
2021,246974,317,317,317,0,3,17,59,9,5,4,1,4,5,2,90,21,317,66,53,198,0,317,66,53,198,0,0,0,0,0,0,3,17,59,9,5,4,1,4,5,2,90,0,0,0,,,,,,,,,,,,99,99,0,99,99,0,0,0,0,0,68,31,0,,,,,,,,,0,30,70,0,30,70,,,
2021,247010,26,26,26,0,77,4,8,4,4,0,4,4,0,0,100,58,26,15,0,11,0,26,15,0,11,0,0,0,0,0,0,77,4,8,4,4,0,4,4,0,0,100,0,0,0,,,,,,,,,,,,13,13,0,13,13,0,0,0,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,,,
2021,247047,91,91,91,0,57,1,35,4,3,1,1,0,1,0,100,47,91,43,0,48,0,91,43,0,48,0,0,0,0,0,0,57,1,35,4,3,1,1,0,1,0,100,0,0,0,,,,,,,,,,,,48,48,0,48,48,0,0,0,0,0,47,53,0,,,,,,,,,0,0,100,0,0,100,,,
2021,247065,753,557,430,323,82,12,0,2,1,1,0,3,1,0,95,6,753,56,77,620,0,430,43,56,331,0,323,13,21,289,0,82,12,0,2,1,1,0,3,1,0,95,0,0,0,,,,,,,,,,,,473,473,0,259,259,0,214,214,0,0,37,63,0,,,,,,,,,13,81,6,13,81,6,,,
2021,247153,241,241,241,0,14,78,4,1,1,0,0,3,0,0,77,17,241,42,0,199,0,241,42,0,199,0,0,0,0,0,0,14,78,4,1,1,0,0,3,0,0,77,0,0,0,,,,,,,,,,,,163,163,0,163,163,0,0,0,0,0,32,68,0,,,,,,,,,0,0,100,0,0,100,,,
2021,247162,43,18,2,41,35,56,7,0,0,0,0,2,0,0,58,0,8,0,0,8,0,0,0,0,0,0,8,0,0,8,0,25,63,13,0,0,0,0,0,0,0,75,35,2,33,37,54,6,0,0,0,0,3,0,0,54,34,8,26,2,0,2,32,8,24,0,0,100,0,,,,,,,,,100,0,0,100,0,0,100,0,0
2021,247409,67,67,67,0,34,43,7,0,0,0,0,3,12,0,96,48,67,32,0,35,0,67,32,0,35,0,0,0,0,0,0,34,43,7,0,0,0,0,3,12,0,96,0,0,0,,,,,,,,,,,,36,36,0,36,36,0,0,0,0,0,46,54,0,,,,,,,,,0,40,60,0,40,60,,,
2021,247603,2162,1560,1255,907,70,6,14,2,2,0,0,4,1,2,48,21,2162,566,136,1161,299,1255,449,63,611,132,907,117,73,550,167,70,6,14,2,2,0,0,4,1,2,48,0,0,0,,,,,,,,,,,,439,439,0,118,118,0,321,321,0,4,75,20,1,497,56,13,0,88,10,2,0,54,35,11,54,35,11,,,
