survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2023,219806,2735,1975,1500,1235,74,10,5,2,2,0,1,2,2,4,61,22,1669,367,100,907,295,1348,360,98,879,11,321,7,2,28,284,74,9,6,2,1,0,0,3,1,5,51,1066,152,914,75,12,4,3,3,0,1,1,3,3,76,947,80,867,123,66,57,824,14,810,17,78,5,0,263,87,17,0,72,24,5,0,31,30,40,4,39,57,71,15,14
2023,219824,6601,4252,3065,3536,66,15,10,2,2,0,0,5,1,0,62,18,6601,1291,317,3081,1912,3065,1162,171,1550,182,3536,129,146,1531,1730,66,15,10,2,2,0,0,5,1,0,62,0,0,0,,,,,,,,,,,,1547,1547,0,523,523,0,1024,1024,0,26,50,23,0,,,,,,,,,27,22,51,27,22,51,,,
2023,219833,2043,1749,1562,481,21,21,11,2,2,0,0,5,12,27,51,17,1204,200,78,675,251,921,199,75,629,18,283,1,3,46,233,25,23,16,2,2,0,1,8,19,7,58,839,641,198,16,18,3,2,2,0,0,2,2,57,43,688,107,581,479,79,400,209,28,181,20,72,9,0,134,48,18,0,67,24,9,0,4,45,51,2,38,60,6,55,39
2023,219842,501,300,173,328,31,19,23,2,2,0,0,1,1,22,35,0,116,0,0,0,116,0,0,0,0,0,116,0,0,0,116,29,12,41,0,0,0,0,1,2,16,39,385,173,212,32,21,18,3,3,0,0,1,1,24,34,422,89,333,155,0,155,267,89,178,1,5,90,4,,,,,,,,,84,13,3,100,0,0,79,17,4
2023,219851,98,98,98,0,53,27,12,1,0,1,0,7,0,0,99,58,98,57,0,41,0,98,57,0,41,0,0,0,0,0,0,53,27,12,1,0,1,0,7,0,0,99,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,2,57,41,0,,,,,,,,,0,0,100,0,0,100,,,
2023,219879,3254,2100,1516,1738,79,5,10,2,1,0,1,2,2,0,57,20,3254,701,100,1166,1287,1516,666,73,675,102,1738,35,27,491,1185,79,5,10,2,1,0,1,2,2,0,57,0,0,0,,,,,,,,,,,,542,542,0,232,232,0,310,310,0,37,46,17,0,685,15,1,0,98,2,0,0,15,33,52,15,33,52,,,
2023,219888,5115,3456,2617,2498,74,7,9,3,2,0,0,5,2,0,61,22,5115,1248,277,2154,1436,2617,1150,162,1256,49,2498,98,115,898,1387,74,7,9,3,2,0,0,5,2,0,61,0,0,0,,,,,,,,,,,,831,831,0,259,259,0,572,572,0,24,59,16,0,1223,15,0,10,98,1,0,1,23,31,46,23,31,46,,,
2023,219903,420,420,420,0,5,53,7,1,1,0,0,0,33,0,93,84,420,351,0,69,0,420,351,0,69,0,0,0,0,0,0,5,53,7,1,1,0,0,0,33,0,93,0,0,0,,,,,,,,,,,,183,183,0,183,183,0,0,0,0,0,56,44,0,,,,,,,,,0,100,0,0,100,0,,,
2023,219949,3072,2461,2072,1000,58,10,8,2,1,0,0,3,9,9,54,25,2652,672,178,1203,599,1993,667,166,1097,63,659,5,12,106,536,61,9,9,2,2,0,1,4,11,4,56,420,79,341,43,10,4,0,0,0,0,1,2,40,43,384,143,241,116,85,31,268,58,210,21,74,5,0,590,55,27,0,88,8,4,0,11,32,57,5,30,65,51,44,4
2023,219976,5047,4677,4441,606,71,9,8,3,3,0,0,3,3,3,65,22,3270,711,181,2129,249,2886,710,171,1990,15,384,1,10,139,234,69,7,11,3,3,0,0,3,3,3,61,1777,1555,222,74,13,3,2,2,0,0,4,2,2,71,1497,258,1239,1219,158,1061,278,100,178,6,86,8,0,,,,,,,,,11,43,47,5,49,47,22,31,47
2023,219994,1229,805,591,638,66,11,9,1,1,0,0,5,6,1,30,11,1229,139,0,483,607,591,134,0,457,0,638,5,0,26,607,66,11,9,1,1,0,0,5,6,1,30,0,0,0,,,,,,,,,,,,198,198,0,181,181,0,17,17,0,43,41,16,0,136,3,0,0,98,2,0,0,0,0,100,0,0,100,,,
2023,220057,3143,1891,1258,1885,68,20,5,1,1,0,0,4,2,0,70,15,3143,523,178,1222,1220,1258,486,120,572,80,1885,37,58,650,1140,68,20,5,1,1,0,0,4,2,0,70,0,0,0,,,,,,,,,,,,823,823,0,290,290,0,533,533,0,36,38,26,0,503,20,0,0,96,4,0,0,36,25,39,36,25,39,,,
2023,220075,13586,11630,10390,3196,72,6,4,3,3,0,0,3,9,3,62,20,10633,2141,926,6740,826,8620,2096,780,5735,9,2013,45,146,1005,817,73,6,4,2,2,0,0,3,10,2,61,2953,1770,1183,71,6,3,3,3,0,0,3,4,10,67,3399,1462,1937,1727,783,944,1672,679,993,8,78,14,0,1679,437,25,0,78,20,1,0,21,48,31,16,57,27,39,16,46
2023,220118,311,311,311,0,45,34,18,3,3,0,0,0,0,0,91,34,311,105,141,65,0,311,105,141,65,0,0,0,0,0,0,45,34,18,3,3,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,209,209,0,209,209,0,0,0,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220127,1093,679,470,623,81,4,5,0,0,0,0,4,5,0,36,10,1093,116,0,381,596,470,113,0,357,0,623,3,0,24,596,81,4,5,0,0,0,0,4,5,0,36,0,0,0,,,,,,,,,,,,158,158,0,151,151,0,7,7,0,46,38,16,0,,,,,,,,,3,0,97,3,0,97,,,
2023,220163,79,61,49,30,86,6,8,0,0,0,0,0,0,0,97,49,79,55,0,24,0,49,39,0,10,0,30,16,0,14,0,86,6,8,0,0,0,0,0,0,0,97,0,0,0,,,,,,,,,,,,23,23,0,8,8,0,15,15,0,0,71,29,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220181,1005,981,965,40,0,82,1,1,1,0,0,1,9,6,68,33,950,320,0,630,0,925,314,0,611,0,25,6,0,19,0,0,83,1,1,1,0,0,1,7,7,67,55,40,15,0,64,2,0,0,0,0,0,35,0,82,64,33,31,50,31,19,14,2,12,0,96,3,0,,,,,,,,,0,1,99,0,1,99,0,0,100
2023,220206,389,269,192,197,77,5,7,1,1,0,0,3,8,1,49,19,358,87,14,160,97,188,69,10,108,1,170,18,4,52,96,77,5,7,1,1,0,0,3,8,1,50,31,4,27,74,3,3,3,3,0,3,3,10,0,42,80,59,21,7,5,2,73,54,19,22,60,16,1,,,,,,,,,17,5,78,15,4,81,35,13,52
2023,220215,2294,1684,1296,998,79,12,0,1,1,0,1,2,4,0,57,14,1878,269,38,937,634,1236,269,35,915,17,642,0,3,22,617,86,5,0,1,1,0,1,3,4,0,56,416,60,356,48,44,1,1,0,0,1,1,4,0,65,392,30,362,59,22,37,333,8,325,25,73,2,0,,,,,,,,,22,16,62,8,18,74,85,10,5
2023,220251,719,382,212,507,74,2,8,1,1,0,0,3,11,0,41,7,719,65,0,200,454,212,53,0,159,0,507,12,0,41,454,74,2,8,1,1,0,0,3,11,0,41,0,0,0,,,,,,,,,,,,61,61,0,46,46,0,15,15,0,53,38,9,0,65,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,220279,701,346,167,534,74,5,9,1,0,0,0,5,6,0,36,6,701,54,0,167,480,167,43,0,124,0,534,11,0,43,480,74,5,9,1,0,0,0,5,6,0,36,0,0,0,,,,,,,,,,,,50,50,0,29,29,0,21,21,0,55,38,7,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220321,1506,690,278,1228,72,6,7,1,0,0,1,5,8,0,51,5,1506,77,0,245,1184,278,73,0,205,0,1228,4,0,40,1184,72,6,7,1,0,0,1,5,8,0,51,0,0,0,,,,,,,,,,,,72,72,0,46,46,0,26,26,0,70,26,5,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220394,422,284,214,208,95,0,1,0,0,0,0,1,1,0,36,14,422,59,0,157,206,214,58,0,156,0,208,1,0,1,206,95,0,1,0,0,0,0,1,1,0,36,0,0,0,,,,,,,,,,,,54,54,0,52,52,0,2,2,0,43,44,13,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220400,3078,2145,1674,1404,67,21,4,1,1,0,0,4,2,0,69,20,3078,675,150,1386,867,1674,613,102,735,224,1404,62,48,651,643,67,21,4,1,1,0,0,4,2,0,69,0,0,0,,,,,,,,,,,,697,697,0,290,290,0,407,407,0,25,52,23,0,666,3,6,0,99,0,1,0,41,28,31,41,28,31,,,
2023,220464,160,102,64,96,83,12,2,1,1,0,0,2,0,0,68,10,160,18,51,91,0,64,16,24,24,0,96,2,27,67,0,83,12,2,1,1,0,0,2,0,0,68,0,0,0,,,,,,,,,,,,98,98,0,31,31,0,67,67,0,0,38,61,1,,,,,,,,,79,0,21,79,0,21,,,
2023,220473,950,820,739,211,75,7,5,1,1,0,0,2,4,5,53,24,708,181,57,465,5,626,170,48,408,0,82,11,9,57,5,78,5,5,1,1,0,0,2,4,4,54,242,113,129,67,13,5,2,2,0,0,1,4,8,48,250,80,170,99,32,67,151,48,103,0,88,11,0,106,61,14,0,59,34,8,0,28,17,55,15,22,63,67,2,31
2023,220491,231,177,142,89,48,30,9,3,3,0,0,0,9,0,99,16,231,48,0,183,0,142,37,0,105,0,89,11,0,78,0,48,30,9,3,3,0,0,0,9,0,99,0,0,0,,,,,,,,,,,,78,78,0,38,38,0,40,40,0,0,65,34,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220516,1295,1145,1049,246,73,6,7,1,1,0,0,3,5,4,62,15,1076,166,187,622,101,883,163,148,567,5,193,3,39,55,96,71,6,8,1,1,0,0,4,6,5,60,219,166,53,84,5,4,1,0,0,0,2,2,2,74,465,293,172,343,219,124,122,74,48,8,65,27,0,76,80,10,0,46,48,6,0,40,27,33,37,26,37,57,30,13
2023,220552,8234,7371,6813,1421,51,32,2,3,3,0,1,6,1,3,85,10,6406,726,2196,3401,83,4988,632,1739,2602,15,1418,94,457,799,68,46,37,3,2,2,0,1,6,1,3,89,1828,1825,3,71,13,2,7,7,0,0,4,1,2,70,5230,3927,1303,4307,3007,1300,923,920,3,1,38,61,0,,,,,,,,,51,24,25,59,22,19,22,30,48
2023,220598,822,800,785,37,2,79,3,0,0,0,0,1,12,2,43,24,822,210,101,511,0,785,201,101,483,0,37,9,0,28,0,2,79,3,0,0,0,0,1,12,2,43,0,0,0,,,,,,,,,,,,70,70,0,53,53,0,17,17,0,1,91,9,0,,,,,,,,,3,57,40,3,57,40,,,
2023,220604,646,561,506,140,0,95,1,0,0,0,0,0,0,3,60,20,646,159,58,354,75,506,129,53,312,12,140,30,5,42,63,0,95,1,0,0,0,0,0,0,3,60,0,0,0,,,,,,,,,,,,134,134,0,103,103,0,31,31,0,12,67,21,0,120,33,6,0,75,21,4,0,0,9,91,0,9,91,,,
2023,220613,3680,3010,2582,1098,75,4,3,1,1,0,0,5,9,3,61,17,3253,553,163,1996,541,2432,547,148,1732,5,821,6,15,264,536,76,4,1,2,1,0,0,5,10,2,62,427,150,277,64,6,15,0,0,0,0,5,5,6,57,575,336,239,191,128,63,384,208,176,8,74,10,8,,,,,,,,,11,10,79,11,10,79,13,11,76
2023,220631,5805,5353,5067,738,73,5,5,7,7,0,1,0,7,2,68,22,1605,368,174,945,118,1268,350,135,783,0,337,18,39,162,118,77,5,5,3,3,0,1,0,3,7,69,4200,3799,401,71,6,6,8,8,0,1,0,8,0,68,2740,265,2475,2288,134,2154,452,131,321,8,75,17,0,,,,,,,,,8,23,69,4,65,32,10,7,84
2023,220640,1093,566,300,793,78,1,9,1,1,0,1,5,5,1,35,6,1093,67,0,266,760,300,64,0,236,0,793,3,0,30,760,78,1,9,1,1,0,1,5,5,1,35,0,0,0,,,,,,,,,,,,88,88,0,73,73,0,15,15,0,58,34,8,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220701,978,867,792,186,77,5,4,1,1,0,0,3,3,7,60,19,946,185,115,527,119,773,184,97,492,0,173,1,18,35,119,77,5,4,1,1,0,0,3,3,7,60,32,19,13,84,3,3,0,0,0,0,3,3,3,56,107,89,18,68,60,8,39,29,10,6,84,9,0,148,23,0,14,80,12,0,8,5,44,51,4,45,51,47,22,31
2023,220710,1147,1074,1027,120,71,9,6,1,1,0,1,6,0,6,54,28,1142,317,46,665,114,1023,317,46,654,6,119,0,0,11,108,71,9,6,1,1,0,1,6,0,6,54,5,4,1,100,0,0,0,0,0,0,0,0,0,20,43,41,2,37,36,1,6,5,1,10,87,4,0,,,,,,,,,0,27,73,0,27,73,0,80,20
2023,220756,170,129,109,61,85,7,4,0,0,0,0,4,1,0,12,20,170,35,0,79,56,109,34,0,75,0,61,1,0,4,56,85,7,4,0,0,0,0,4,1,0,12,0,0,0,,,,,,,,,,,,29,29,0,24,24,0,5,5,0,22,61,17,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220765,329,265,223,106,45,33,13,1,1,0,0,3,4,0,83,16,329,71,0,258,0,223,51,0,172,0,106,20,0,86,0,45,33,13,1,1,0,0,3,4,0,83,0,0,0,,,,,,,,,,,,147,147,0,92,92,0,55,55,0,0,55,45,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220792,1083,1083,1083,0,4,87,3,6,6,0,0,0,0,0,68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1083,1083,0,4,87,3,6,6,0,0,0,0,0,68,813,0,813,813,0,813,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2023,220853,1691,1146,870,821,22,59,9,3,3,0,0,4,3,1,30,11,1691,231,0,847,613,870,194,0,676,0,821,37,0,171,613,22,59,9,3,3,0,0,4,3,1,30,0,0,0,,,,,,,,,,,,434,434,0,325,325,0,109,109,0,31,43,26,0,,,,,,,,,0,0,100,0,0,100,,,
2023,220862,21736,16946,13874,7862,38,35,9,5,5,0,0,4,1,8,59,15,16771,2591,1053,10001,3126,11311,2535,760,7926,90,5460,56,293,2075,3036,39,38,11,5,5,0,0,4,1,1,60,4965,2563,2402,37,22,4,3,3,0,0,2,0,31,57,6408,2977,3431,2702,1384,1318,3706,1593,2113,14,68,18,0,2065,451,72,3,80,17,3,0,23,35,41,21,39,41,33,24,42
2023,220871,195,169,153,42,35,58,1,3,3,0,0,3,0,0,55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,195,153,42,35,58,1,3,3,0,0,3,0,0,55,192,0,192,152,0,152,40,0,40,,,,,,,,,,,,,0,0,100,,,,0,0,100
2023,220978,20183,16892,14784,5399,64,13,9,4,4,0,0,4,2,3,54,17,17668,3126,1573,11416,1553,13950,3070,1345,9460,75,3718,56,228,1956,1478,64,13,9,4,4,0,0,4,2,2,52,2515,834,1681,65,14,5,5,5,0,0,3,2,7,62,4303,2408,1895,1723,1267,456,2580,1141,1439,6,80,14,0,2777,281,0,68,89,9,0,2,13,39,48,9,42,48,37,18,45
2023,220996,308,251,216,92,77,5,9,5,5,0,0,0,4,0,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,308,216,92,77,5,9,5,5,0,0,0,4,0,57,303,0,303,216,0,216,87,0,87,,,,,,,,,,,,,35,65,0,,,,35,65,0
2023,221050,714,614,564,150,87,2,8,1,0,0,0,3,0,0,27,20,714,150,0,463,101,564,144,0,420,0,150,6,0,43,101,87,2,8,1,0,0,0,3,0,0,27,0,0,0,,,,,,,,,,,,149,149,0,123,123,0,26,26,0,10,69,21,0,148,2,0,0,99,1,0,0,0,0,100,0,0,100,,,
2023,221096,6060,4094,3101,2959,67,10,13,3,3,0,0,4,3,0,61,25,6060,1576,308,2171,2005,3101,1500,153,1242,206,2959,76,155,929,1799,67,10,13,3,3,0,0,4,3,0,61,0,0,0,,,,,,,,,,,,1024,1024,0,300,300,0,724,724,0,32,51,17,0,1545,16,1,14,98,1,0,1,36,30,34,36,30,34,,,
2023,221102,630,492,423,207,60,13,13,4,4,0,0,4,4,0,28,16,630,126,0,475,29,423,99,0,324,0,207,27,0,151,29,60,13,13,4,4,0,0,4,4,0,28,0,0,0,,,,,,,,,,,,189,189,0,104,104,0,85,85,0,3,67,30,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221148,1062,1062,1062,0,52,29,14,0,0,0,0,4,1,0,8,24,1062,260,0,802,0,1062,260,0,802,0,0,0,0,0,0,52,29,14,0,0,0,0,4,1,0,8,0,0,0,,,,,,,,,,,,216,216,0,216,216,0,0,0,0,1,78,20,0,111,149,0,0,43,57,0,0,0,0,100,0,0,100,,,
2023,221184,6608,4063,2777,3831,46,29,14,4,4,0,0,5,2,1,64,17,6608,1296,504,3131,1677,2777,1106,231,1321,119,3831,190,273,1810,1558,46,29,14,4,4,0,0,5,2,1,64,0,0,0,,,,,,,,,,,,2266,2266,0,615,615,0,1651,1651,0,21,45,34,0,1286,6,2,2,99,0,0,0,23,27,50,23,27,50,,,
2023,221236,2302,1134,543,1759,58,20,7,0,0,0,0,5,10,0,34,8,2302,205,0,476,1621,543,177,0,366,0,1759,28,0,110,1621,58,20,7,0,0,0,0,5,10,0,34,0,0,0,,,,,,,,,,,,277,277,0,194,194,0,83,83,0,63,25,12,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221281,278,220,191,87,80,9,4,0,0,0,0,5,1,1,54,17,278,47,0,156,75,191,47,0,144,0,87,0,0,12,75,80,9,4,0,0,0,0,5,1,1,54,0,0,0,,,,,,,,,,,,68,68,0,60,60,0,8,8,0,18,56,24,1,,,,,,,,,0,0,100,0,0,100,,,
2023,221333,705,348,167,538,62,5,5,1,1,0,0,2,25,0,23,6,705,57,0,207,441,167,39,0,128,0,538,18,0,79,441,62,5,5,1,1,0,0,2,25,0,23,0,0,0,,,,,,,,,,,,75,75,0,43,43,0,32,32,0,55,35,11,0,55,2,0,0,96,4,0,0,0,0,100,0,0,100,,,
2023,221351,1952,1920,1900,52,62,10,7,9,9,0,0,5,4,3,58,25,1936,483,10,1438,5,1891,482,10,1399,0,45,1,0,39,5,62,10,7,9,9,0,0,5,4,3,58,16,9,7,25,19,19,6,6,0,0,6,13,13,56,39,33,6,3,3,0,36,30,6,0,98,2,0,173,285,23,2,36,59,5,0,0,0,100,0,0,100,0,0,100
2023,221397,4822,3216,2404,2418,78,2,4,1,1,0,0,3,11,0,65,20,4822,1002,156,2045,1619,2404,948,77,1095,284,2418,54,79,950,1335,78,2,4,1,1,0,0,3,11,0,65,0,0,0,,,,,,,,,,,,996,996,0,294,294,0,702,702,0,31,49,21,0,989,6,1,6,99,1,0,1,20,29,51,20,29,51,,,
2023,221430,1412,631,236,1176,78,5,3,0,0,0,1,5,8,0,33,6,1412,95,0,258,1059,236,78,0,158,0,1176,17,0,100,1059,78,5,3,0,0,0,1,5,8,0,33,0,0,0,,,,,,,,,,,,95,95,0,51,51,0,44,44,0,65,28,7,0,93,2,0,0,98,2,0,0,4,0,96,4,0,96,,,
2023,221485,6980,4208,2807,4173,19,65,10,2,2,0,0,3,1,1,64,15,6980,1303,393,3511,1773,2807,1073,215,1455,64,4173,230,178,2056,1709,19,65,10,2,2,0,0,3,1,1,64,0,0,0,,,,,,,,,,,,2035,2035,0,610,610,0,1425,1425,0,24,46,29,0,1247,56,0,0,96,4,0,0,35,32,32,35,32,32,,,
2023,221494,544,386,306,238,78,6,10,0,0,0,0,3,3,1,18,11,544,75,0,291,178,306,62,0,244,0,238,13,0,47,178,78,6,10,0,0,0,0,3,3,1,18,0,0,0,,,,,,,,,,,,107,107,0,78,78,0,29,29,0,26,54,20,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221519,1693,1661,1641,52,80,4,6,1,1,0,0,3,1,5,53,28,1615,449,22,1127,17,1588,449,22,1116,1,27,0,0,11,16,81,4,7,1,1,0,0,3,1,4,53,78,53,25,73,6,0,1,1,0,0,3,3,14,42,74,3,71,50,2,48,24,1,23,1,99,0,0,112,324,12,1,25,72,3,0,0,0,100,0,0,100,0,0,100
2023,221582,462,257,154,308,58,0,1,0,0,0,0,0,40,0,25,10,462,56,0,125,281,154,48,0,106,0,308,8,0,19,281,58,0,1,0,0,0,0,0,40,0,25,0,0,0,,,,,,,,,,,,49,49,0,44,44,0,5,5,0,45,44,11,1,55,1,0,0,98,2,0,0,0,0,100,0,0,100,,,
2023,221591,706,440,305,401,83,1,7,1,1,0,1,4,4,0,30,10,706,69,0,277,360,305,68,0,237,0,401,1,0,40,360,83,1,7,1,1,0,1,4,4,0,30,0,0,0,,,,,,,,,,,,107,107,0,80,80,0,27,27,0,46,39,15,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221607,656,354,201,455,76,3,13,0,0,0,0,3,5,1,26,8,656,75,0,214,367,201,55,0,146,0,455,20,0,68,367,76,3,13,0,0,0,0,3,5,1,26,0,0,0,,,,,,,,,,,,74,74,0,37,37,0,37,37,0,48,40,11,0,75,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2023,221616,2427,1165,527,1900,45,34,7,0,0,0,0,9,4,1,37,6,2427,138,0,405,1884,527,137,0,390,0,1900,1,0,15,1884,45,34,7,0,0,0,0,9,4,1,37,0,0,0,,,,,,,,,,,,188,188,0,179,179,0,9,9,0,70,22,8,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221625,1206,880,715,491,73,10,7,1,1,0,0,5,3,0,34,13,1206,165,0,565,476,715,161,0,554,0,491,4,0,11,476,73,10,7,1,1,0,0,5,3,0,34,0,0,0,,,,,,,,,,,,220,220,0,216,216,0,4,4,0,32,50,18,0,,,,,,,,,0,0,100,0,0,100,,,
2023,221643,8710,5769,4283,4427,75,6,9,3,3,0,0,4,2,1,53,22,8710,2067,440,3884,2319,4283,1924,251,1992,116,4427,143,189,1892,2203,75,6,9,3,3,0,0,4,2,1,53,0,0,0,,,,,,,,,,,,1647,1647,0,389,389,0,1258,1258,0,22,59,19,0,2037,14,16,0,99,1,1,0,24,32,45,24,32,45,,,
2023,221661,3154,2754,2500,654,42,7,25,12,12,0,0,6,2,6,56,27,2827,758,130,1785,154,2399,750,116,1533,0,428,8,14,252,154,40,6,26,13,13,0,0,6,2,7,54,327,101,226,57,14,15,5,5,0,0,2,1,5,71,464,183,281,156,80,76,308,103,205,4,90,6,0,155,582,4,17,20,77,1,2,6,36,58,3,34,63,36,51,13
2023,221670,525,525,525,0,75,3,2,15,15,0,0,2,0,2,69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,525,525,0,75,3,2,15,15,0,0,2,0,2,69,271,0,271,271,0,271,0,0,0,,,,,,,,,,,,,0,0,100,,,,0,0,100
2023,221731,1074,1012,972,102,72,5,5,2,2,0,0,2,3,11,63,20,857,168,138,526,25,766,168,127,469,2,91,0,11,57,23,75,6,6,1,1,0,0,2,3,7,62,217,206,11,60,2,3,4,4,0,0,0,4,26,68,245,112,133,200,76,124,45,36,9,2,85,13,0,,,,,,,,,12,37,50,9,32,59,24,60,16
2023,221740,11380,10422,9813,1567,68,9,6,3,3,0,0,3,10,1,59,24,9982,2381,739,6758,104,8977,2359,647,5969,2,1005,22,92,789,102,69,9,6,3,3,0,0,3,10,1,58,1398,836,562,65,7,5,2,2,0,0,3,13,5,62,1774,893,881,877,454,423,897,439,458,2,89,9,0,2097,269,0,15,88,11,0,1,11,66,23,7,71,22,41,29,30
2023,221759,36304,33637,32058,4246,77,4,6,3,3,0,0,5,1,4,55,23,28883,6694,1559,20510,120,27851,6689,1454,19689,19,1032,5,105,821,101,79,4,6,4,4,0,0,5,1,1,54,7421,4207,3214,67,6,6,3,3,0,0,3,1,14,56,4787,850,3937,2173,504,1669,2614,346,2268,38,59,3,0,3859,2773,62,0,58,41,1,0,8,46,47,2,55,44,31,10,59
2023,221768,6941,5466,4503,2438,76,13,5,1,1,0,0,3,1,0,63,18,6234,1118,332,3150,1634,4296,1113,303,2869,11,1938,5,29,281,1623,77,12,5,1,1,0,0,4,0,0,62,707,207,500,72,20,3,1,1,0,1,1,1,1,68,1122,574,548,431,295,136,691,279,412,18,72,9,0,1000,111,4,3,89,10,0,0,27,15,58,20,16,64,90,5,5
2023,221829,337,337,337,0,89,4,6,1,0,0,0,0,0,0,98,33,337,110,0,227,0,337,110,0,227,0,0,0,0,0,0,89,4,6,1,0,0,0,0,0,0,98,0,0,0,,,,,,,,,,,,66,66,0,66,66,0,0,0,0,1,79,20,0,105,3,0,2,95,3,0,2,0,0,100,0,0,100,,,
2023,221838,8198,7185,6553,1645,9,77,3,1,1,0,0,3,4,4,66,26,6765,1770,218,4510,267,5888,1734,160,3992,2,877,36,58,518,265,5,82,3,1,1,0,0,3,4,3,66,1433,665,768,29,53,2,3,3,0,0,3,0,9,66,1568,503,1065,637,229,408,931,274,657,6,87,7,0,563,1152,55,0,32,65,3,0,8,46,46,4,52,44,26,17,57
2023,221847,10117,8909,8160,1957,79,4,5,2,2,0,0,3,3,3,47,22,8838,1988,571,5936,343,7850,1984,520,5328,18,988,4,51,608,325,80,5,5,3,2,0,0,3,3,2,46,1279,310,969,75,4,3,2,1,0,0,3,1,12,59,1508,605,903,484,346,138,1024,259,765,4,89,7,0,1838,117,33,0,92,6,2,0,9,33,58,2,36,62,53,14,33
2023,221892,3196,2701,2387,809,52,20,10,2,2,0,0,4,5,7,66,21,1825,375,70,1252,128,1328,375,70,883,0,497,0,0,369,128,54,10,14,2,2,0,0,4,4,11,61,1371,1059,312,49,32,5,1,1,0,0,4,6,2,73,1500,323,1177,910,33,877,590,290,300,8,74,18,0,,,,,,,,,35,22,43,20,34,47,55,7,37
2023,221908,5474,3613,2672,2802,86,2,5,1,1,0,0,4,2,0,51,19,5474,1084,218,2912,1260,2672,1014,131,1379,148,2802,70,87,1533,1112,86,2,5,1,1,0,0,4,2,0,51,0,0,0,,,,,,,,,,,,1562,1562,0,456,456,0,1106,1106,0,22,50,29,0,1069,14,1,0,99,1,0,0,15,33,52,15,33,52,,,
2023,221953,1200,1051,955,245,59,15,4,1,1,0,0,2,13,6,50,21,1022,216,109,578,119,827,211,101,515,0,195,5,8,63,119,58,16,4,1,0,0,0,2,11,7,50,178,128,50,63,11,3,1,1,0,0,1,21,1,48,232,129,103,145,82,63,87,47,40,12,75,13,0,,,,,,,,,8,21,71,0,17,83,53,47,0
2023,221971,2674,2194,1890,784,62,20,2,2,2,0,0,4,9,1,66,16,1891,329,111,1197,254,1493,309,100,1082,2,398,20,11,115,252,65,12,2,2,2,0,0,4,12,2,63,783,397,386,52,37,2,2,2,0,0,3,3,1,72,931,331,600,470,218,252,461,113,348,9,73,18,1,233,92,2,2,71,28,1,1,21,22,58,7,17,75,52,32,16
