survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2017,227146,8968,5042,3057,5911,54,18,22,1,1,0,1,2,1,1,59,13,8968,1709,673,6586,0,3057,1197,294,1566,0,5911,512,379,5020,0,54,18,22,1,1,0,1,2,1,1,59,0,0,0,,,,,,,,,,,,1697,1697,0,495,495,0,1202,1202,0,36,45,19,0,1643,49,17,0,96,3,1,0,20,20,60,20,20,60,,,
2017,227155,34,18,7,27,0,6,94,0,0,0,0,0,0,0,91,6,34,28,0,6,0,7,2,0,5,0,27,26,0,1,0,0,6,94,0,0,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,17,17,0,2,2,0,15,15,0,0,50,50,0,,,,,,,,,0,0,100,0,0,100,,,
2017,227182,72336,37925,20532,51804,31,14,37,7,7,0,0,3,3,4,59,9,72336,12374,5304,41429,13229,20532,6486,2075,11057,914,51804,5888,3229,30372,12315,31,14,37,7,7,0,0,3,3,4,59,0,0,0,,,,,,,,,,,,19040,19040,0,3890,3890,0,15150,15150,0,18,55,26,0,,,,,,,,,18,22,59,18,22,59,,,
2017,227191,10953,5014,2012,8941,19,17,38,18,18,0,0,2,4,1,53,3,10953,1069,3467,3815,2602,2012,287,870,563,292,8941,782,2597,3252,2310,19,17,38,18,18,0,0,2,4,1,53,0,0,0,,,,,,,,,,,,3791,3791,0,338,338,0,3453,3453,0,9,56,35,0,1061,7,0,1,99,1,0,0,22,18,59,22,18,59,,,
2017,227216,38276,32346,28602,9674,46,12,22,6,6,0,0,6,1,7,53,16,31448,4992,4149,22307,0,25592,4895,3058,17639,0,5856,97,1091,4668,0,45,13,24,6,6,0,0,6,1,4,52,6828,3010,3818,50,7,13,4,4,0,0,7,1,18,60,10110,4844,5266,4457,2567,1890,5653,2277,3376,2,83,15,0,4615,208,148,21,92,4,3,0,9,32,59,4,37,59,33,9,58
2017,227225,3110,1977,1405,1705,52,11,30,2,1,0,1,3,0,3,61,14,3110,542,143,1452,973,1405,440,81,802,82,1705,102,62,650,891,52,11,30,2,1,0,1,3,0,3,61,0,0,0,,,,,,,,,,,,779,779,0,404,404,0,375,375,0,19,56,25,0,519,11,12,0,96,2,2,0,24,22,54,24,22,54,,,
2017,227289,146,120,104,42,29,8,40,5,5,0,0,1,1,16,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,146,104,42,29,8,40,5,5,0,0,1,1,16,28,113,0,113,83,0,83,30,0,30,,,,,,,,,,,,,3,0,97,,,,3,0,97
2017,227298,181,181,181,0,48,30,18,2,2,0,0,2,0,0,7,56,181,101,0,80,0,181,101,0,80,0,0,0,0,0,0,48,30,18,2,2,0,0,2,0,0,7,0,0,0,,,,,,,,,,,,101,101,0,101,101,0,0,0,0,0,44,56,0,89,12,0,0,88,12,0,0,0,0,100,0,0,100,,,
2017,227304,6282,3511,2110,4172,27,4,63,1,1,0,0,1,1,1,62,9,6282,1130,985,2720,1447,2110,567,356,1090,97,4172,563,629,1630,1350,27,4,63,1,1,0,0,1,1,1,62,0,0,0,,,,,,,,,,,,1769,1769,0,575,575,0,1194,1194,0,25,47,28,0,,,,,,,,,29,23,48,29,23,48,,,
2017,227313,242,193,160,82,17,48,26,1,1,0,2,4,2,0,98,63,242,234,0,8,0,160,153,0,7,0,82,81,0,1,0,17,48,26,1,1,0,2,4,2,0,98,0,0,0,,,,,,,,,,,,117,117,0,70,70,0,47,47,0,0,51,48,0,,,,,,,,,0,0,100,0,0,100,,,
2017,227322,247,198,166,81,45,19,22,1,0,1,0,5,6,0,98,66,247,242,0,5,0,166,162,0,4,0,81,80,0,1,0,45,19,22,1,0,1,0,5,6,0,98,0,0,0,,,,,,,,,,,,94,94,0,58,58,0,36,36,0,0,61,38,0,,,,,,,,,0,0,100,0,0,100,,,
2017,227331,3212,2985,2843,369,19,15,59,1,1,0,1,1,4,1,76,25,1342,338,165,817,22,1221,337,153,727,4,121,1,12,90,18,10,8,76,1,1,0,0,1,2,1,69,1870,1622,248,26,19,46,1,1,0,1,1,5,0,81,1957,299,1658,1663,227,1436,294,72,222,2,76,22,0,336,2,0,0,99,1,0,0,36,22,42,3,48,49,59,4,37
2017,227368,27809,22968,19860,7949,3,1,89,1,1,0,0,0,2,3,57,17,24220,4504,1683,17955,78,18647,4197,1106,13335,9,5573,307,577,4620,69,2,0,92,1,1,0,0,0,2,2,56,3589,1213,2376,8,2,74,2,2,0,0,0,8,5,64,6677,3953,2724,2792,2052,740,3885,1901,1984,3,81,16,0,4442,13,49,0,99,0,1,0,8,38,54,4,42,54,31,14,55
2017,227377,6216,3084,1501,4715,3,0,94,0,0,0,0,0,1,1,57,6,6216,991,157,2668,2400,1501,397,65,996,43,4715,594,92,1672,2357,3,0,94,0,0,0,0,0,1,1,57,0,0,0,,,,,,,,,,,,849,849,0,229,229,0,620,620,0,36,50,14,0,988,0,3,0,100,0,0,0,1,3,96,1,3,96,,,
2017,227386,2465,1677,1278,1187,60,22,14,1,1,0,0,2,0,2,67,16,2465,451,275,1153,586,1278,391,176,663,48,1187,60,99,490,538,60,22,14,1,1,0,0,2,0,2,67,0,0,0,,,,,,,,,,,,615,615,0,290,290,0,325,325,0,23,52,25,0,422,22,7,0,94,5,2,0,21,52,27,21,52,27,,,
2017,227401,4835,2838,1829,3006,67,11,17,1,1,0,1,2,0,0,59,16,4835,993,147,2095,1600,1829,754,70,880,125,3006,239,77,1215,1475,67,11,17,1,1,0,1,2,0,0,59,0,0,0,,,,,,,,,,,,962,962,0,406,406,0,556,556,0,33,47,20,0,952,40,1,0,96,4,0,0,14,34,52,14,34,52,,,
2017,227429,519,503,492,27,1,75,23,0,0,0,0,0,0,1,55,29,519,150,73,292,4,492,148,66,278,0,27,2,7,14,4,1,75,23,0,0,0,0,0,0,1,55,0,0,0,,,,,,,,,,,,83,83,0,67,67,0,16,16,0,0,83,16,0,,,,,,,,,2,34,64,2,34,64,,,
2017,227526,9219,8391,7881,1338,2,82,9,2,2,0,0,1,0,3,61,26,7975,2055,543,5377,0,7341,2047,458,4836,0,634,8,85,541,0,2,83,9,2,2,0,0,1,0,1,61,1244,540,704,4,72,5,4,4,0,0,0,1,14,62,1831,821,1010,916,534,382,915,287,628,1,89,10,0,1893,156,6,0,92,8,0,0,4,12,84,1,13,87,22,9,69
2017,227687,2412,1493,1029,1383,69,5,17,1,1,0,1,5,1,3,56,16,2412,1016,174,1101,121,1029,387,112,501,29,1383,629,62,600,92,69,5,17,1,1,0,1,5,1,3,56,0,0,0,,,,,,,,,,,,295,295,0,134,134,0,161,161,0,44,44,12,0,,,,,,,,,21,32,47,21,32,47,,,
2017,227748,289,263,246,43,23,25,34,7,7,0,0,2,2,7,8,8,289,24,0,265,0,246,22,0,224,0,43,2,0,41,0,23,25,34,7,7,0,0,2,2,7,8,0,0,0,,,,,,,,,,,,147,147,0,120,120,0,27,27,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2017,227757,7022,6822,6697,325,36,5,11,19,18,0,0,3,2,24,42,26,4001,1046,29,2895,31,3916,1046,29,2827,14,85,0,0,68,17,34,7,15,26,26,0,0,4,2,12,47,3021,2781,240,37,2,5,9,9,0,0,2,3,40,35,2105,26,2079,1940,16,1924,165,10,155,2,98,1,0,436,471,135,4,42,45,13,0,0,0,100,0,0,100,0,0,100
2017,227766,18794,8946,3968,14826,23,18,34,16,16,0,0,2,6,0,54,3,18794,1951,4548,7344,4951,3968,569,642,1572,1185,14826,1382,3906,5772,3766,23,18,34,16,16,0,0,2,6,0,54,0,0,0,,,,,,,,,,,,6243,6243,0,654,654,0,5589,5589,0,9,56,33,2,1939,12,0,0,99,1,0,0,28,17,56,28,17,56,,,
2017,227836,404,404,404,0,1,0,95,0,0,0,0,0,3,0,71,14,404,55,44,305,0,404,55,44,305,0,0,0,0,0,0,1,0,95,0,0,0,0,0,3,0,71,0,0,0,,,,,,,,,,,,88,88,0,88,88,0,0,0,0,2,76,22,0,55,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,227845,4447,3978,3681,766,38,4,41,3,3,0,1,3,2,8,62,20,3941,793,273,2864,11,3528,790,256,2481,1,413,3,17,383,10,36,4,43,3,3,0,1,3,1,8,61,506,153,353,49,6,29,3,3,0,0,3,6,4,68,894,469,425,357,245,112,537,224,313,1,87,12,0,649,97,42,5,82,12,5,1,1,2,97,1,2,97,1,5,94
2017,227854,12050,5109,1601,10449,26,9,57,2,2,0,0,4,2,0,57,3,12050,1022,572,6429,4027,1601,322,106,780,393,10449,700,466,5649,3634,26,9,57,2,2,0,0,4,2,0,57,0,0,0,,,,,,,,,,,,3966,3966,0,414,414,0,3552,3552,0,29,38,33,0,1002,14,6,0,98,1,1,0,27,16,58,27,16,58,,,
2017,227863,3168,2324,1795,1373,27,11,39,9,9,0,0,2,2,10,64,16,1816,295,201,1269,51,1434,290,182,956,6,382,5,19,313,45,24,6,45,11,11,0,0,3,2,9,61,1352,361,991,31,17,31,6,6,0,0,1,2,11,68,1682,458,1224,490,197,293,1192,261,931,2,72,25,0,287,1,7,0,97,0,2,0,12,11,77,0,12,88,27,10,62
2017,227881,20938,17566,15419,5519,51,17,23,2,2,0,1,3,2,1,63,15,18416,2873,2630,12913,0,14808,2780,1849,10179,0,3608,93,781,2734,0,51,18,23,2,2,0,1,3,2,1,62,2522,611,1911,57,13,20,3,3,0,0,2,1,4,70,4955,3018,1937,1755,1443,312,3200,1575,1625,1,83,16,0,,,,,,,,,15,36,50,9,39,52,53,15,33
2017,227924,19385,8904,3607,15778,25,7,61,3,3,0,0,3,0,1,59,4,19385,2868,1160,11889,3468,3607,825,229,2221,332,15778,2043,931,9668,3136,25,7,61,3,3,0,0,3,0,1,59,0,0,0,,,,,,,,,,,,6224,6224,0,841,841,0,5383,5383,0,15,52,32,0,2822,33,13,0,98,1,0,0,18,15,67,18,15,67,,,
2017,227979,30509,14947,7081,23428,23,9,57,5,5,0,0,2,1,2,57,8,30509,5531,1581,17715,5682,7081,2338,402,3779,562,23428,3193,1179,13936,5120,23,9,57,5,5,0,0,2,1,2,57,0,0,0,,,,,,,,,,,,7774,7774,0,1173,1173,0,6601,6601,0,15,59,25,0,5368,67,96,0,97,1,2,0,11,20,69,11,20,69,,,
2017,228042,1312,1235,1186,126,54,4,38,1,1,0,0,2,0,1,58,27,1249,341,95,749,64,1137,341,73,686,37,112,0,22,63,27,54,4,38,1,1,0,0,2,0,1,58,63,49,14,63,2,32,0,0,0,0,2,0,2,65,257,208,49,171,133,38,86,75,11,2,81,17,0,338,3,0,0,99,1,0,0,13,0,87,8,0,92,100,0,0
2017,228088,26,26,26,0,31,0,69,0,0,0,0,0,0,0,100,19,26,5,0,21,0,26,5,0,21,0,0,0,0,0,0,31,0,69,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,3,3,0,3,3,0,0,0,0,0,88,12,0,,,,,,,,,0,0,100,0,0,100,,,
2017,228149,3649,3360,3180,469,23,4,59,3,3,0,0,1,2,9,53,28,2327,643,117,1550,17,2228,643,109,1469,7,99,0,8,81,10,15,3,67,2,2,0,0,1,2,9,54,1322,952,370,37,5,43,3,3,0,1,0,2,9,52,1100,176,924,729,130,599,371,46,325,2,91,8,0,562,52,29,0,87,8,5,0,1,8,91,0,11,89,3,2,95
2017,228158,9329,6159,4557,4772,44,6,45,2,1,0,0,1,1,1,56,14,9329,1701,698,5032,1898,4557,1342,429,2632,154,4772,359,269,2400,1744,44,6,45,2,1,0,0,1,1,1,56,0,0,0,,,,,,,,,,,,1962,1962,0,750,750,0,1212,1212,0,18,61,21,0,,,,,,,,,8,21,72,8,21,72,,,
2017,228185,33,33,33,0,0,12,88,0,0,0,0,0,0,0,18,39,33,13,0,20,0,33,13,0,20,0,0,0,0,0,0,0,12,88,0,0,0,0,0,0,0,18,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,47,53,0,,,,,,,,,0,0,100,0,0,100,,,
2017,228194,936,806,726,210,50,9,25,7,7,0,0,2,5,0,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,936,726,210,50,9,25,7,7,0,0,2,5,0,50,595,0,595,403,0,403,192,0,192,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,228200,443,443,443,0,1,0,99,0,0,0,0,0,0,0,55,40,443,177,0,266,0,443,177,0,266,0,0,0,0,0,0,1,0,99,0,0,0,0,0,0,0,55,0,0,0,,,,,,,,,,,,138,138,0,138,138,0,0,0,0,2,67,31,0,,,,,,,,,0,0,100,0,0,100,,,
2017,228219,447,447,447,0,4,0,96,0,0,0,0,0,0,0,77,31,447,140,0,307,0,447,140,0,307,0,0,0,0,0,0,4,0,96,0,0,0,0,0,0,0,77,0,0,0,,,,,,,,,,,,136,136,0,136,136,0,0,0,0,2,68,30,0,,,,,,,,,0,0,100,0,0,100,,,
2017,228246,11789,10101,9053,2736,57,6,11,6,6,0,0,3,1,15,48,22,6452,1423,279,4725,25,6240,1421,266,4548,5,212,2,13,177,20,65,5,11,6,6,0,0,4,0,9,50,5337,2813,2524,49,7,10,7,7,0,0,2,2,23,47,3735,207,3528,1634,154,1480,2101,53,2048,1,96,3,0,498,807,104,14,35,57,7,1,4,6,90,0,5,95,9,7,83
2017,228282,45,45,45,0,22,27,47,4,4,0,0,0,0,0,91,67,45,30,0,15,0,45,30,0,15,0,0,0,0,0,0,22,27,47,4,4,0,0,0,0,0,91,0,0,0,,,,,,,,,,,,17,17,0,17,17,0,0,0,0,0,62,38,0,,,,,,,,,0,0,100,0,0,100,,,
2017,228316,6660,3561,1995,4665,12,1,85,0,0,0,1,0,1,0,58,9,6660,1028,182,3020,2430,1995,608,81,1098,208,4665,420,101,1922,2222,12,1,85,0,0,0,1,0,1,0,58,0,0,0,,,,,,,,,,,,1064,1064,0,254,254,0,810,810,0,45,39,16,0,1014,1,13,0,99,0,1,0,12,29,59,12,29,59,,,
2017,228325,2162,1786,1549,613,62,13,16,1,1,1,3,4,0,1,52,18,1790,330,193,1207,60,1492,320,167,1003,2,298,10,26,204,58,61,13,17,1,1,1,4,4,0,1,52,372,57,315,67,13,14,2,1,1,1,3,0,1,51,679,382,297,254,215,39,425,167,258,3,75,21,0,,,,,,,,,62,2,37,54,1,45,97,3,0
2017,228343,1396,1378,1367,29,60,5,24,3,3,0,0,5,1,1,57,26,1396,362,35,990,9,1367,362,35,970,0,29,0,0,20,9,60,5,24,3,3,0,0,5,1,1,57,0,0,0,,,,,,,,,,,,47,47,0,37,37,0,10,10,0,1,95,3,0,331,30,1,0,91,8,0,0,0,0,100,0,0,100,,,
2017,228431,12614,11085,10126,2488,58,17,18,1,1,0,0,4,1,1,64,21,10985,2340,846,7469,330,9567,2320,728,6482,37,1418,20,118,987,293,57,17,19,1,1,0,0,4,1,1,63,1629,559,1070,65,15,11,1,1,0,0,3,1,3,71,2173,1015,1158,856,603,253,1317,412,905,3,88,9,0,2305,27,8,0,99,1,0,0,11,25,64,6,27,67,41,12,46
2017,228459,38666,33775,30599,8067,47,10,36,2,2,0,0,3,0,1,58,17,34180,5874,3652,24654,0,28019,5661,2918,19440,0,6161,213,734,5214,0,46,10,37,2,2,0,0,4,0,1,57,4486,2580,1906,53,8,25,3,3,0,0,2,1,8,65,7055,3884,3171,3635,2071,1564,3420,1813,1607,0,88,11,0,5755,103,16,0,98,2,0,0,3,19,78,3,19,78,4,17,78
2017,228468,817,723,663,154,22,14,44,6,4,2,0,4,2,8,58,16,798,129,58,593,18,652,128,48,471,5,146,1,10,122,13,22,14,44,6,4,2,0,4,2,8,57,19,11,8,21,16,42,5,5,0,0,5,0,11,79,156,142,14,88,82,6,68,60,8,10,73,18,0,,,,,,,,,6,0,93,6,0,94,32,0,68
2017,228486,159,155,153,6,0,92,7,0,0,0,0,0,0,1,40,58,159,94,2,62,1,153,93,0,60,0,6,1,2,2,1,0,92,7,0,0,0,0,0,0,1,40,0,0,0,,,,,,,,,,,,32,32,0,32,32,0,0,0,0,0,79,20,1,,,,,,,,,0,0,100,0,0,100,,,
2017,228501,2946,2077,1525,1421,26,6,62,0,0,0,0,3,3,1,59,14,2294,333,317,1558,86,1378,328,168,880,2,916,5,149,678,84,23,6,64,0,0,0,0,3,4,0,58,652,147,505,38,4,52,0,0,0,0,2,1,2,61,1284,725,559,298,196,102,986,529,457,3,65,32,0,,,,,,,,,34,26,40,27,27,45,59,20,21
2017,228529,13019,10432,8779,4240,66,9,19,1,1,0,1,3,1,0,61,15,11288,1899,1347,8037,5,8429,1744,829,5856,0,2859,155,518,2181,5,66,8,20,1,1,0,1,3,1,0,61,1731,350,1381,68,12,13,2,2,0,0,2,1,1,63,3722,2412,1310,1090,899,191,2632,1513,1119,0,78,21,0,1866,28,5,0,98,1,0,0,8,6,85,7,6,87,16,10,73
2017,228547,52957,27795,15077,37880,37,17,34,6,6,0,0,3,2,1,58,8,52957,8565,2481,30136,11775,15077,4186,893,8378,1620,37880,4379,1588,21758,10155,37,17,34,6,6,0,0,3,2,1,58,0,0,0,,,,,,,,,,,,16210,16210,0,3449,3449,0,12761,12761,0,16,53,31,0,8179,112,10,264,95,1,0,3,11,11,77,11,11,77,,,
2017,228608,4999,2769,1642,3357,52,15,28,2,2,0,1,0,2,0,66,8,4999,669,388,3730,212,1642,417,134,1051,40,3357,252,254,2679,172,52,15,28,2,2,0,1,0,2,0,66,0,0,0,,,,,,,,,,,,1786,1786,0,421,421,0,1365,1365,0,18,45,36,0,662,7,0,0,99,1,0,0,16,19,65,16,19,65,,,
2017,228635,2238,1902,1711,527,33,3,9,19,19,0,0,3,10,23,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2238,1711,527,33,3,9,19,19,0,0,3,10,23,52,1550,0,1550,1023,0,1023,527,0,527,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,228644,3277,2982,2807,470,42,5,31,12,12,0,0,3,3,4,60,0,807,0,269,538,0,678,0,217,461,0,129,0,52,77,0,36,4,44,9,9,0,0,4,2,1,69,2470,2129,341,44,5,27,13,13,0,0,3,3,5,58,2378,475,1903,2006,382,1624,372,93,279,0,41,59,0,,,,,,,,,2,98,0,8,92,0,0,100,0
2017,228653,3302,2650,2273,1029,46,8,18,18,18,0,0,2,5,3,69,0,733,0,261,472,0,625,0,223,402,0,108,0,38,70,0,46,8,22,16,16,1,0,3,4,1,82,2569,1648,921,46,8,17,18,18,0,0,2,5,4,66,1987,257,1730,1034,176,858,953,81,872,0,65,35,0,,,,,,,,,26,1,73,15,1,84,30,1,70
2017,228699,4250,2456,1550,2700,62,21,8,1,1,0,1,4,1,1,62,11,4250,574,105,1755,1816,1550,448,69,793,240,2700,126,36,962,1576,62,21,8,1,1,0,1,4,1,1,62,0,0,0,,,,,,,,,,,,1135,1135,0,449,449,0,686,686,0,33,40,27,0,489,85,0,0,85,15,0,0,10,21,69,10,21,69,,,
2017,228705,8674,7102,6095,2579,14,5,65,1,1,0,0,0,0,14,47,16,6785,1114,483,4097,1091,5020,1078,435,3492,15,1765,36,48,605,1076,15,5,74,1,1,0,0,0,0,4,49,1889,1075,814,11,3,31,1,1,0,0,0,0,53,41,1741,769,972,947,509,438,794,260,534,15,74,11,0,1099,6,7,2,99,1,1,0,4,16,80,1,16,83,16,15,69
2017,228723,67929,62190,58523,9406,57,3,21,7,7,0,0,3,1,8,47,19,53065,11639,2743,38186,497,46724,10099,2621,33872,132,6341,1540,122,4314,365,62,3,23,7,7,0,0,3,0,1,48,14864,11799,3065,42,4,11,7,7,0,0,2,2,31,45,11452,1573,9879,8273,1091,7182,3179,482,2697,0,97,3,0,10987,523,109,20,94,4,1,0,3,10,88,0,12,88,12,3,85
2017,228769,46497,31566,22090,24407,36,14,24,10,10,0,0,3,2,11,62,9,33307,3368,5817,23770,352,17819,3158,2613,12011,37,15488,210,3204,11759,315,36,15,27,12,11,0,0,4,2,4,61,13190,4271,8919,36,13,14,6,6,0,0,2,1,27,64,26519,15611,10908,6573,3940,2633,19946,11671,8275,0,53,47,0,3129,64,173,2,93,2,5,0,36,15,50,31,17,52,48,9,43
2017,228778,51525,49377,47980,3545,42,4,20,18,18,0,0,3,1,10,52,20,40492,8381,2179,29405,527,37740,8238,2097,27175,230,2752,143,82,2230,297,42,4,23,21,21,0,0,4,1,5,53,11033,10240,793,46,3,11,7,7,0,0,2,2,28,48,8851,1364,7487,7726,863,6863,1125,501,624,1,95,3,0,7337,673,336,35,88,8,4,0,0,22,78,0,27,73,0,3,97
2017,228787,27642,23960,21666,5976,30,5,14,23,23,0,0,3,2,22,43,17,18470,3177,2183,13015,95,15294,3085,1534,10657,18,3176,92,649,2358,77,34,6,18,31,31,0,0,4,2,4,43,9172,6372,2800,22,3,5,8,8,0,0,2,2,58,43,9521,3266,6255,5744,1807,3937,3777,1459,2318,0,82,18,0,2934,156,87,0,92,5,3,0,0,16,83,0,15,85,1,18,81
2017,228796,25078,19230,15436,9642,7,3,80,1,1,0,0,1,1,7,54,14,21341,3589,1950,15677,125,14025,3084,1110,9820,11,7316,505,840,5857,114,6,2,83,1,1,0,0,1,0,6,53,3737,1411,2326,16,4,61,2,2,0,0,0,2,15,56,8009,4940,3069,2917,1956,961,5092,2984,2108,1,76,23,0,3355,79,155,0,93,2,4,0,9,30,61,5,33,62,31,12,57
2017,228802,10402,7418,5557,4845,58,11,18,4,4,0,0,4,2,3,59,9,7440,716,1137,4846,741,4842,650,760,3377,55,2598,66,377,1469,686,58,9,20,4,4,0,0,4,2,2,55,2962,715,2247,56,15,13,5,5,0,0,4,2,5,68,4690,2162,2528,1629,1117,512,3061,1045,2016,8,63,29,0,687,12,17,0,96,2,2,0,29,34,37,13,45,42,69,7,23
2017,228866,263,254,249,14,50,11,17,11,11,1,0,2,6,2,51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,263,249,14,50,11,17,11,11,1,0,2,6,2,51,221,0,221,208,0,208,13,0,13,,,,,,,,,,,,,0,0,100,,,,0,0,100
2017,228875,10489,10247,10092,397,69,6,13,3,3,0,1,1,2,5,59,22,9011,1955,506,6522,28,8738,1949,487,6291,11,273,6,19,231,17,71,5,13,3,3,0,1,0,1,5,59,1478,1354,124,63,6,10,3,2,0,0,3,9,6,56,1571,493,1078,1339,379,960,232,114,118,1,94,5,0,844,1041,70,0,43,53,4,0,2,1,97,0,0,100,13,7,80
2017,228884,983,951,931,52,3,88,8,0,0,0,0,0,0,1,41,27,983,266,132,559,26,931,266,132,533,0,52,0,0,26,26,3,88,8,0,0,0,0,0,0,1,41,0,0,0,,,,,,,,,,,,212,212,0,184,184,0,28,28,0,0,78,22,1,,,,,,,,,0,0,100,0,0,100,,,
2017,228909,2285,2166,2099,186,45,7,13,28,28,0,1,0,2,4,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2285,2099,186,45,7,13,28,28,0,1,0,2,4,58,1392,0,1392,1222,0,1222,170,0,170,,,,,,,,,,,,,4,2,93,,,,4,2,93
2017,228981,1394,1359,1336,58,51,10,34,1,1,0,0,1,3,0,52,31,1359,417,46,878,18,1305,416,45,844,0,54,1,1,34,18,51,10,34,1,1,0,0,1,3,0,52,35,31,4,71,3,23,0,0,0,0,0,3,0,46,74,71,3,48,46,2,26,25,1,1,94,5,0,407,9,0,1,98,2,0,0,0,0,100,0,0,100,0,0,100
2017,229018,7022,4194,2337,4685,39,5,45,3,3,0,0,2,3,2,58,7,6065,452,500,2778,2335,2192,429,238,1486,39,3873,23,262,1292,2296,38,5,47,3,3,0,0,2,3,2,57,957,145,812,46,7,38,3,3,0,0,2,2,3,65,2280,1470,810,487,377,110,1793,1093,700,31,45,24,0,420,13,19,0,93,3,4,0,53,21,26,53,22,26,58,14,28
2017,229027,30768,26275,23406,7362,24,9,53,6,5,0,0,3,2,3,51,19,26444,5029,2891,17789,735,21510,4946,2216,14102,246,4934,83,675,3687,489,24,9,55,6,6,0,0,3,1,2,50,4324,1896,2428,29,6,40,4,4,0,0,2,7,12,57,7335,4047,3288,3399,2188,1211,3936,1859,2077,1,84,15,0,4876,79,74,0,97,2,1,0,2,24,75,2,27,72,2,6,92
2017,229036,371,371,371,0,11,39,46,1,1,0,0,2,1,0,92,22,371,81,36,254,0,371,81,36,254,0,0,0,0,0,0,11,39,46,1,1,0,0,2,1,0,92,0,0,0,,,,,,,,,,,,127,127,0,127,127,0,0,0,0,1,64,34,0,81,0,0,0,100,0,0,0,0,0,100,0,0,100,,,
2017,229063,10237,9094,8363,1874,2,77,8,3,3,0,1,2,0,8,57,22,7967,1975,1067,4925,0,6695,1755,805,4135,0,1272,220,262,790,0,1,79,7,2,2,0,1,2,0,9,56,2270,1668,602,5,68,11,9,9,0,0,0,0,6,61,3660,1921,1739,2522,1322,1200,1138,599,539,0,75,24,0,1634,315,26,0,83,16,1,0,5,21,74,2,23,74,13,14,74
2017,229115,36996,33464,31239,5757,55,6,25,2,2,0,0,2,1,8,47,19,30737,5883,2623,21824,407,27318,5784,2371,19126,37,3419,99,252,2698,370,56,6,28,3,2,0,0,2,1,5,46,6259,3921,2338,53,5,14,2,2,0,0,2,1,24,52,7564,2909,4655,4390,1849,2541,3174,1060,2114,1,90,9,0,5476,314,92,1,93,5,2,0,7,40,53,4,44,52,22,17,60
2017,229160,2396,2119,1944,452,37,16,26,3,2,0,1,6,2,10,56,18,1674,306,283,1067,18,1497,306,259,930,2,177,0,24,137,16,30,16,31,1,1,0,1,6,2,13,52,722,447,275,54,16,14,5,5,0,1,5,2,3,65,1076,410,666,712,288,424,364,122,242,1,75,24,0,257,15,34,0,84,5,11,0,5,26,68,1,37,62,15,1,84
2017,229179,15473,11518,9057,6416,42,17,25,9,9,0,0,3,1,2,88,12,10310,1280,1405,6732,893,6968,1249,912,4799,8,3342,31,493,1933,885,39,17,30,9,9,0,0,4,1,1,88,5163,2089,3074,48,17,17,10,10,0,0,3,2,3,88,6800,2670,4130,2615,1316,1299,4185,1354,2831,9,65,26,0,1254,17,3,6,98,1,0,0,25,33,42,15,41,45,45,19,36
2017,229267,2571,2508,2469,102,56,4,21,7,7,0,0,4,2,5,53,27,2395,642,25,1726,2,2353,642,25,1686,0,42,0,0,40,2,56,4,21,7,7,0,0,5,2,6,53,176,116,60,55,6,27,5,5,0,0,2,3,2,53,99,11,88,50,5,45,49,6,43,1,99,0,0,,,,,,,,,1,0,99,0,0,100,13,0,87
