survey_year,UNITID,ENRTOT,FTE,ENRFT,ENRPT,PCTENRWH,PCTENRBK,PCTENRHS,PCTENRAP,PCTENRAS,PCTENRNH,PCTENRAN,PCTENR2M,PCTENRUN,PCTENRNR,PCTENRW,PCTFT1ST,EFUG,EFUG1ST,EFUGTRN,EFUGCNT,EFUGNDG,EFUGFT,EFUG1SFT,EFUGTRFT,EFUGCNFT,EFUGNDFT,EFUGPT,EFUG1SPT,EFUGTRPT,EFUGCNPT,EFUGNDPT,PCUENRWH,PCUENRBK,PCUENRHS,PCUENRAP,PCUENRAS,PCUENRNH,PCUENRAN,PCUENR2M,PCUENRUN,PCUENRNR,PCUENRW,EFGRAD,EFGRADFT,EFGRADPT,PCGENRWH,PCGENRBK,PCGENRHS,PCGENRAP,PCGENRAS,PCGENRNH,PCGENRAN,PCGENR2M,PCGENRUN,PCGENRNR,PCGENRW,DVEF01,DVEF02,DVEF03,DVEF05,DVEF06,DVEF07,DVEF09,DVEF10,DVEF11,DVEF13,DVEF14,DVEF15,DVEF16,RMINSTTN,RMOUSTTN,RMFRGNCN,RMUNKNWN,RMINSTTP,RMOUSTTP,RMFRGNCP,RMUNKNWP,PCTDEEXC,PCTDESOM,PCTDENON,PCUDEEXC,PCUDESOM,PCUDENON,PCGDEEXC,PCGDESOM,PCGDENON
2015,206817,839,786,752,87,12,28,9,5,4,2,31,3,10,2,40,20,839,175,112,518,34,752,166,103,449,34,87,9,9,69,0,12,28,9,5,4,2,31,3,10,2,40,0,0,0,,,,,,,,,,,,194,194,0,130,130,0,64,64,0,0,77,23,0,,,,,,,,,8,23,69,8,23,69,,,
2015,206835,1527,961,600,927,60,9,6,1,1,0,10,0,12,3,64,15,1229,198,125,893,13,593,189,55,348,1,636,9,70,545,12,59,9,6,1,1,0,11,0,12,3,64,298,7,291,63,9,5,1,1,0,10,0,9,3,62,871,613,258,62,56,6,809,557,252,0,49,51,0,,,,,,,,,35,0,65,30,0,70,53,0,47
2015,206862,2252,2227,2211,41,60,13,8,2,2,0,4,5,5,3,54,17,1643,284,98,1260,1,1602,284,98,1220,0,41,0,0,40,1,62,12,9,2,1,1,3,5,4,4,52,609,609,0,57,17,5,2,2,0,5,5,7,1,59,1068,580,488,1047,559,488,21,21,0,0,64,36,0,,,,,,,,,10,2,88,6,2,92,21,0,79
2015,206880,61,59,57,4,70,8,2,0,0,0,10,10,0,0,95,36,61,22,0,39,0,57,22,0,35,0,4,0,0,4,0,70,8,2,0,0,0,10,10,0,0,95,0,0,0,,,,,,,,,,,,32,32,0,29,29,0,3,3,0,2,46,52,0,,,,,,,,,0,0,100,0,0,100,,,
2015,206905,103,102,101,2,50,6,5,1,1,0,38,0,0,0,50,24,103,25,0,78,0,101,25,0,76,0,2,0,0,2,0,50,6,5,1,1,0,38,0,0,0,50,0,0,0,,,,,,,,,,,,45,45,0,45,45,0,0,0,0,2,52,44,2,,,,,,,,,0,0,100,0,0,100,,,
2015,206914,5177,4063,3329,1848,51,14,11,2,2,1,5,8,3,5,61,15,4740,763,401,3195,381,3176,688,277,2205,6,1564,75,124,990,375,50,14,12,2,2,1,6,8,3,5,61,437,153,284,58,12,6,4,3,0,3,6,2,9,67,2174,1799,375,1104,987,117,1070,812,258,4,57,38,0,645,69,49,0,85,9,6,0,11,35,54,8,37,55,41,18,41
2015,206923,2276,1704,1415,861,58,4,5,0,0,0,22,7,1,1,63,29,2276,783,8,1206,279,1415,658,6,742,9,861,125,2,464,270,58,4,5,0,0,0,22,7,1,1,63,0,0,0,,,,,,,,,,,,697,697,0,338,338,0,359,359,0,7,62,31,0,659,107,13,4,84,14,2,1,2,4,94,2,4,94,,,
2015,206932,120,88,67,53,45,38,6,0,0,0,3,8,0,0,95,4,120,13,0,107,0,67,5,0,62,0,53,8,0,45,0,45,38,6,0,0,0,3,8,0,0,95,0,0,0,,,,,,,,,,,,61,61,0,37,37,0,24,24,0,0,49,51,0,,,,,,,,,0,0,100,0,0,100,,,
2015,206941,16910,13548,11356,5554,57,9,8,3,3,0,4,8,2,9,59,15,15067,2469,1444,10357,797,10686,2298,1027,7197,164,4381,171,417,3160,633,57,9,9,4,3,0,4,9,2,8,58,1843,670,1173,59,11,5,2,2,0,3,5,2,13,69,5097,3625,1472,2091,1664,427,3006,1961,1045,3,72,24,0,2233,101,128,7,90,4,5,0,4,24,72,5,26,70,1,9,90
2015,206969,19,17,16,3,89,0,5,0,0,0,5,0,0,0,95,11,19,4,0,15,0,16,2,0,14,0,3,2,0,1,0,89,0,5,0,0,0,5,0,0,0,95,0,0,0,,,,,,,,,,,,6,6,0,4,4,0,2,2,0,0,68,32,0,,,,,,,,,0,0,100,0,0,100,,,
2015,206996,2303,1676,1359,944,50,7,3,1,1,0,30,9,0,1,68,18,2303,528,249,994,532,1359,413,152,635,159,944,115,97,359,373,50,7,3,1,1,0,30,9,0,1,68,0,0,0,,,,,,,,,,,,788,788,0,381,381,0,407,407,0,8,58,34,0,460,44,8,16,87,8,2,3,7,51,43,7,51,43,,,
2015,207041,4444,3763,3338,1106,57,3,5,1,0,0,14,9,2,9,60,20,3682,748,287,2511,136,3092,741,240,2087,24,590,7,47,424,112,55,3,5,1,0,0,14,10,2,10,58,762,246,516,67,3,3,0,0,0,14,7,2,4,71,1400,736,664,624,437,187,776,299,477,2,77,21,0,565,49,132,2,76,7,18,0,14,29,57,5,31,64,59,19,22
2015,207050,1608,1108,856,752,59,5,4,1,1,0,26,3,1,0,66,20,1608,371,186,694,357,856,319,105,418,14,752,52,81,276,343,59,5,4,1,1,0,26,3,1,0,66,0,0,0,,,,,,,,,,,,447,447,0,186,186,0,261,261,0,12,58,28,2,325,28,3,15,88,8,1,4,16,39,45,16,39,45,,,
2015,207069,2690,1309,611,2079,64,5,10,4,2,2,10,4,2,0,60,10,2690,366,300,432,1592,611,263,97,204,47,2079,103,203,228,1545,64,5,10,4,2,2,10,4,2,0,60,0,0,0,,,,,,,,,,,,451,451,0,96,96,0,355,355,0,20,63,17,0,328,35,0,3,90,10,0,1,24,16,59,24,16,59,,,
2015,207087,37,37,37,0,81,0,8,0,0,0,11,0,0,0,97,30,37,11,0,26,0,37,11,0,26,0,0,0,0,0,0,81,0,8,0,0,0,11,0,0,0,97,0,0,0,,,,,,,,,,,,14,14,0,14,14,0,0,0,0,0,62,38,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207102,90,90,90,0,67,19,1,0,0,0,4,9,0,0,94,57,90,51,0,39,0,90,51,0,39,0,0,0,0,0,0,67,19,1,0,0,0,4,9,0,0,94,0,0,0,,,,,,,,,,,,57,57,0,57,57,0,0,0,0,0,37,63,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207157,329,294,271,58,53,10,17,2,1,1,9,2,1,6,43,28,320,107,31,176,6,267,90,25,152,0,53,17,6,24,6,53,10,18,2,1,1,8,2,1,7,43,9,4,5,33,11,11,0,0,0,22,0,22,0,22,68,59,9,41,37,4,27,22,5,1,80,18,1,66,40,0,1,62,37,0,1,22,0,78,20,0,80,89,0,11
2015,207166,5,5,5,0,60,40,0,0,0,0,0,0,0,0,80,0,5,0,0,5,0,5,0,0,5,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,,,,,,3,3,0,3,3,0,0,0,0,0,40,60,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207209,2543,2282,2122,421,11,85,1,1,1,0,1,0,0,1,65,30,2159,646,550,943,20,1965,643,415,907,0,194,3,135,36,20,6,90,1,1,1,0,1,0,0,1,64,384,157,227,39,59,1,1,1,0,0,0,0,0,72,778,416,362,389,251,138,389,165,224,1,80,19,0,312,329,5,0,48,51,1,0,5,8,88,1,9,91,27,0,72
2015,207236,2373,1548,1131,1242,55,3,6,1,1,0,8,16,1,9,66,20,2373,625,117,1093,538,1131,478,60,585,8,1242,147,57,508,530,55,3,6,1,1,0,8,16,1,9,66,0,0,0,,,,,,,,,,,,722,722,0,266,266,0,456,456,0,12,58,30,0,533,74,16,2,85,12,3,0,20,39,41,20,39,41,,,
2015,207254,759,759,759,0,20,10,5,3,3,0,1,4,56,1,10,69,759,525,55,179,0,759,525,55,179,0,0,0,0,0,0,20,10,5,3,3,0,1,4,56,1,10,0,0,0,,,,,,,,,,,,225,225,0,225,225,0,0,0,0,0,70,30,0,,,,,,,,,9,29,62,9,29,62,,,
2015,207263,8251,6544,5442,2809,51,4,5,2,2,0,19,17,1,2,63,11,7020,821,1392,4575,232,4964,806,812,3346,0,2056,15,580,1229,232,49,4,5,2,2,0,19,18,1,2,61,1231,478,753,60,4,3,2,2,0,16,11,1,2,73,3689,2673,1016,1681,1360,321,2008,1313,695,2,60,38,0,739,61,21,0,90,7,3,0,13,36,51,13,38,49,13,23,64
2015,207272,23,23,23,0,61,9,0,0,0,0,30,0,0,0,87,61,23,14,0,9,0,23,14,0,9,0,0,0,0,0,0,61,9,0,0,0,0,30,0,0,0,87,0,0,0,,,,,,,,,,,,5,5,0,5,5,0,0,0,0,0,78,22,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207281,4642,2938,2076,2566,57,5,8,1,1,0,12,10,4,2,60,19,4642,1005,349,1929,1359,2076,872,126,1060,18,2566,133,223,869,1341,57,5,8,1,1,0,12,10,4,2,60,0,0,0,,,,,,,,,,,,924,924,0,319,319,0,605,605,0,3,77,20,0,896,55,54,0,89,5,5,0,11,29,59,11,29,59,,,
2015,207290,2107,1750,1570,537,55,8,2,1,1,0,22,9,1,2,58,31,2107,714,177,1004,212,1570,662,137,762,9,537,52,40,242,203,55,8,2,1,1,0,22,9,1,2,58,0,0,0,,,,,,,,,,,,481,481,0,284,284,0,197,197,0,6,71,23,0,558,134,16,6,78,19,2,1,8,31,61,8,31,61,,,
2015,207306,2136,1730,1465,671,64,7,8,1,1,1,7,0,7,5,57,17,1919,360,271,1184,104,1388,330,151,907,0,531,30,120,277,104,63,7,8,1,1,1,7,0,7,6,56,217,77,140,74,5,4,1,0,0,8,0,7,1,64,531,361,170,201,148,53,330,213,117,4,76,20,0,224,89,47,0,62,25,13,0,18,38,43,16,38,46,35,45,19
2015,207315,787,618,522,265,65,6,7,8,8,0,4,5,6,0,49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,787,522,265,65,6,7,8,8,0,4,5,6,0,49,581,0,581,339,0,339,242,0,242,,,,,,,,,,,,,31,6,64,,,,31,6,64
2015,207324,2570,2324,2169,401,64,11,6,12,12,0,2,6,0,0,45,22,1987,450,58,1440,39,1847,437,50,1340,20,140,13,8,100,19,72,8,6,5,5,0,2,7,0,0,49,583,322,261,36,20,3,36,36,0,1,4,0,0,32,456,88,368,221,60,161,235,28,207,1,95,4,0,192,237,20,1,43,53,4,0,7,16,76,1,16,83,29,18,53
2015,207342,3389,3068,2883,506,67,3,5,10,10,0,3,5,4,3,66,0,835,0,467,368,0,789,0,456,333,0,46,0,11,35,0,69,4,8,6,6,0,4,4,4,1,89,2554,2094,460,66,3,4,11,11,0,3,6,4,4,59,1963,301,1662,1503,262,1241,460,39,421,0,64,36,0,,,,,,,,,14,32,54,14,79,6,14,17,69
2015,207351,1232,1033,899,333,62,10,15,1,1,0,3,4,3,1,53,20,1232,262,24,779,167,899,247,21,627,4,333,15,3,152,163,62,10,15,1,1,0,3,4,3,1,53,0,0,0,,,,,,,,,,,,253,253,0,95,95,0,158,158,0,5,73,21,1,122,140,0,0,47,53,0,0,16,25,58,16,25,58,,,
2015,207388,25930,22394,20204,5726,67,5,6,2,2,0,4,8,1,8,48,19,21177,4179,1528,15098,372,18347,3953,1242,13042,110,2830,226,286,2056,262,69,5,6,2,2,0,5,9,1,4,49,4753,1857,2896,56,3,4,2,2,0,3,5,2,25,46,5923,2394,3529,2253,1213,1040,3670,1181,2489,0,88,11,0,2749,1384,36,10,66,33,1,0,5,24,71,2,26,71,17,11,72
2015,207397,5963,3527,1879,4084,54,13,11,3,3,0,3,12,5,0,60,8,5963,795,793,3949,426,1879,456,280,1140,3,4084,339,513,2809,423,54,13,11,3,3,0,3,12,5,0,60,0,0,0,,,,,,,,,,,,2929,2929,0,703,703,0,2226,2226,0,4,46,49,0,,,,,,,,,26,33,40,26,33,40,,,
2015,207403,1986,1904,1851,135,69,6,3,1,1,0,6,7,4,4,60,29,1906,556,81,1180,89,1809,555,81,1157,16,97,1,0,23,73,69,6,3,1,1,0,6,8,3,4,60,80,42,38,50,1,0,0,0,0,9,1,31,8,64,152,89,63,79,48,31,73,41,32,2,93,5,0,,,,,,,,,2,4,94,1,4,95,44,0,56
2015,207449,13072,7555,4766,8306,55,9,12,4,4,0,4,7,0,9,57,10,13072,2405,1137,8629,901,4766,1342,337,3040,47,8306,1063,800,5589,854,55,9,12,4,4,0,4,7,0,9,57,0,0,0,,,,,,,,,,,,4837,4837,0,1294,1294,0,3543,3543,0,4,58,37,0,2126,29,250,0,88,1,10,0,16,26,58,16,26,58,,,
2015,207458,2991,2630,2403,588,60,6,8,3,3,0,3,7,0,14,60,18,1810,320,196,1275,19,1623,320,180,1117,6,187,0,16,158,13,61,5,9,2,2,0,3,7,0,12,65,1181,780,401,58,6,6,4,3,0,4,6,1,15,53,1185,309,876,735,234,501,450,75,375,0,83,17,0,125,184,11,0,39,58,3,0,1,5,94,0,6,94,2,3,95
2015,207500,27428,23538,21127,6301,59,5,8,5,5,0,4,7,4,7,49,18,21297,4200,1101,15388,608,18133,3915,857,13121,240,3164,285,244,2267,368,61,5,9,6,6,0,4,7,3,5,49,6131,2994,3137,54,7,6,2,2,0,4,4,8,14,50,7305,2590,4715,3142,1270,1872,4163,1320,2843,1,87,12,0,2453,1632,1,114,58,39,0,3,8,20,72,6,24,70,14,6,80
2015,207537,26,26,26,0,69,15,15,0,0,0,0,0,0,0,85,15,26,4,0,22,0,26,4,0,22,0,0,0,0,0,0,69,15,15,0,0,0,0,0,0,0,85,0,0,0,,,,,,,,,,,,21,21,0,21,21,0,0,0,0,0,19,81,0,,,,,,,,,42,0,58,42,0,58,,,
2015,207564,2617,2132,1804,813,60,5,5,1,1,0,14,10,3,1,37,19,2617,523,262,1445,387,1804,501,173,1036,94,813,22,89,409,293,60,5,5,1,1,0,14,10,3,1,37,0,0,0,,,,,,,,,,,,746,746,0,420,420,0,326,326,0,5,66,29,0,435,70,5,13,83,13,1,2,9,21,69,9,21,69,,,
2015,207582,3611,3149,2854,757,47,16,7,2,2,0,3,5,10,9,57,14,3054,453,226,2375,0,2510,430,196,1884,0,544,23,30,491,0,49,14,8,2,2,0,3,6,11,7,58,557,344,213,40,27,5,3,3,0,3,2,3,17,50,852,400,452,502,228,274,350,172,178,9,78,13,0,,,,,,,,,8,0,92,10,0,90,0,0,100
2015,207607,375,203,116,259,59,17,13,2,2,0,9,0,0,0,53,7,375,46,0,329,0,116,28,0,88,0,259,18,0,241,0,59,17,13,2,2,0,9,0,0,0,53,0,0,0,,,,,,,,,,,,78,78,0,60,60,0,18,18,0,44,35,21,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207625,176,176,176,0,45,32,13,1,1,0,5,5,0,0,95,26,176,46,56,74,0,176,46,56,74,0,0,0,0,0,0,45,32,13,1,1,0,5,5,0,0,95,0,0,0,,,,,,,,,,,,108,108,0,108,108,0,0,0,0,0,39,61,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207661,4081,3127,2481,1600,58,3,5,1,1,0,12,19,0,2,62,16,4064,736,496,2431,401,2466,658,289,1512,7,1598,78,207,919,394,58,3,5,1,1,0,12,19,0,2,62,17,15,2,59,0,6,6,6,0,0,18,0,12,65,1344,1329,15,560,547,13,784,782,2,5,62,33,0,694,31,9,2,94,4,1,0,17,31,52,17,32,52,0,0,100
2015,207670,6612,4017,2705,3907,54,16,6,2,2,0,5,10,6,0,61,14,6612,1366,669,3808,769,2705,917,233,1503,52,3907,449,436,2305,717,54,16,6,2,2,0,5,10,6,0,61,0,0,0,,,,,,,,,,,,2900,2900,0,809,809,0,2091,2091,0,3,53,44,0,1326,27,10,3,97,2,1,0,17,26,57,17,26,57,,,
2015,207689,650,569,517,133,55,8,12,1,1,0,10,8,2,3,56,14,605,88,100,392,25,473,86,80,307,0,132,2,20,85,25,55,8,12,1,1,0,10,8,2,3,56,45,44,1,53,9,13,2,0,2,16,7,0,0,53,257,217,40,163,124,39,94,93,1,1,62,36,1,,,,,,,,,0,0,100,0,0,100,0,0,100
2015,207704,71,71,71,0,87,8,1,0,0,0,3,0,0,0,99,20,71,14,0,57,0,71,14,0,57,0,0,0,0,0,0,87,8,1,0,0,0,3,0,0,0,99,0,0,0,,,,,,,,,,,,42,42,0,42,42,0,0,0,0,0,41,59,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207722,873,779,716,157,62,5,7,1,1,0,15,0,0,8,66,16,873,217,78,555,23,716,140,68,508,0,157,77,10,47,23,62,5,7,1,1,0,15,0,0,8,66,0,0,0,,,,,,,,,,,,150,150,0,86,86,0,64,64,0,2,81,17,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207740,1839,1228,919,920,62,6,4,1,1,0,25,0,1,2,65,18,1839,415,230,754,440,919,335,136,419,29,920,80,94,335,411,62,6,4,1,1,0,25,0,1,2,65,0,0,0,,,,,,,,,,,,485,485,0,187,187,0,298,298,0,11,60,26,3,368,31,13,3,89,7,3,1,11,28,62,11,28,62,,,
2015,207786,31,31,31,0,81,0,6,0,0,0,13,0,0,0,97,97,31,30,0,1,0,31,30,0,1,0,0,0,0,0,0,81,0,6,0,0,0,13,0,0,0,97,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,26,42,32,0,,,,,,,,,0,0,100,0,0,100,,,
2015,207847,3754,3087,2656,1098,55,5,5,1,1,0,29,3,0,3,54,14,3263,470,665,1990,138,2461,442,446,1570,3,802,28,219,420,135,55,5,5,1,0,0,28,3,0,3,54,491,195,296,51,5,2,2,2,0,35,2,0,3,51,1394,964,430,714,550,164,680,414,266,2,68,30,0,331,128,11,0,70,27,2,0,22,36,42,17,40,43,56,14,31
2015,207856,746,660,605,141,44,25,8,1,1,1,4,3,5,10,51,16,717,124,88,502,3,588,117,57,414,0,129,7,31,88,3,44,25,8,1,1,1,4,3,4,10,51,29,17,12,38,24,3,0,0,0,3,3,14,14,55,289,265,24,181,165,16,108,100,8,1,61,37,1,,,,,,,,,26,13,61,27,13,60,3,21,76
2015,207865,5113,4396,3932,1181,68,4,7,3,3,0,4,7,2,4,58,22,4358,956,404,2773,225,3485,939,317,2226,3,873,17,87,547,222,67,4,8,2,2,0,4,7,2,5,58,755,447,308,69,4,3,9,9,0,5,6,2,2,62,1301,834,467,610,415,195,691,419,272,2,79,19,0,826,87,43,0,86,9,4,0,16,23,60,15,23,62,26,22,52
2015,207935,17160,9548,5701,11459,58,8,7,4,4,0,8,9,4,2,60,12,17160,3635,678,10268,2579,5701,2099,266,3243,93,11459,1536,412,7025,2486,58,8,7,4,4,0,8,9,4,2,60,0,0,0,,,,,,,,,,,,6653,6653,0,1482,1482,0,5171,5171,0,6,55,39,1,3336,0,46,253,92,0,1,7,19,27,54,19,27,54,,,
2015,207962,1055,1055,1055,0,37,5,8,1,0,0,16,3,31,0,7,34,1055,361,0,694,0,1055,361,0,694,0,0,0,0,0,0,37,5,8,1,0,0,16,3,31,0,7,0,0,0,,,,,,,,,,,,384,384,0,384,384,0,0,0,0,0,64,36,0,164,197,0,0,45,55,0,0,0,0,100,0,0,100,,,
2015,207971,4671,4363,4171,500,54,4,4,3,3,0,4,1,3,25,43,20,3478,713,113,2624,28,3359,710,105,2528,16,119,3,8,96,12,56,5,5,4,4,0,3,1,1,26,42,1193,812,381,50,2,3,2,2,0,8,4,9,22,44,1036,205,831,632,146,486,404,59,345,1,93,6,0,310,282,121,0,43,40,17,0,5,0,95,0,0,100,19,1,80
2015,208017,20,20,20,0,80,5,0,0,0,0,15,0,0,0,100,25,20,5,0,15,0,20,5,0,15,0,0,0,0,0,0,80,5,0,0,0,0,15,0,0,0,100,0,0,0,,,,,,,,,,,,8,8,0,8,8,0,0,0,0,0,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208026,408,235,148,260,29,0,13,0,0,0,55,0,1,0,43,21,408,311,0,97,0,148,87,0,61,0,260,224,0,36,0,29,0,13,0,0,0,55,0,1,0,43,0,0,0,,,,,,,,,,,,89,89,0,75,75,0,14,14,0,28,50,22,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208035,1424,852,563,861,54,9,18,1,1,0,2,7,8,2,62,16,1424,291,159,692,282,563,234,45,281,3,861,57,114,411,279,54,9,18,1,1,0,2,7,8,2,62,0,0,0,,,,,,,,,,,,447,447,0,93,93,0,354,354,0,10,58,31,0,233,48,9,1,80,16,3,0,30,32,38,30,32,38,,,
2015,208044,25,25,25,0,72,8,20,0,0,0,0,0,0,0,100,48,25,12,0,13,0,25,12,0,13,0,0,0,0,0,0,72,8,20,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,10,10,0,10,10,0,0,0,0,0,60,40,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208053,317,136,45,272,74,1,16,0,0,0,4,5,0,0,48,13,317,73,0,19,225,45,41,0,4,0,272,32,0,15,225,74,1,16,0,0,0,4,5,0,0,48,0,0,0,,,,,,,,,,,,45,45,0,27,27,0,18,18,0,34,51,14,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208080,53,53,53,0,70,11,19,0,0,0,0,0,0,0,75,26,53,14,0,39,0,53,14,0,39,0,0,0,0,0,0,70,11,19,0,0,0,0,0,0,0,75,0,0,0,,,,,,,,,,,,27,27,0,27,27,0,0,0,0,2,47,51,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208123,60,60,60,0,87,2,8,0,0,0,0,3,0,0,88,27,60,16,0,44,0,60,16,0,44,0,0,0,0,0,0,87,2,8,0,0,0,0,3,0,0,88,0,0,0,,,,,,,,,,,,40,40,0,40,40,0,0,0,0,0,33,67,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208187,176,176,176,0,78,2,13,2,1,1,1,2,1,1,90,13,176,23,0,153,0,176,23,0,153,0,0,0,0,0,0,78,2,13,2,1,1,1,2,1,1,90,0,0,0,,,,,,,,,,,,52,52,0,52,52,0,0,0,0,0,70,30,0,22,1,0,0,96,4,0,0,0,0,100,0,0,100,,,
2015,208239,899,774,693,206,38,2,15,5,4,1,2,2,34,3,51,12,899,127,97,675,0,693,104,82,507,0,206,23,15,168,0,38,2,15,5,4,1,2,2,34,3,51,0,0,0,,,,,,,,,,,,332,332,0,216,216,0,116,116,0,0,63,37,0,,,,,,,,,0,30,70,0,30,70,,,
2015,208248,96,96,96,0,68,11,16,1,1,0,0,1,3,0,80,8,96,8,0,88,0,96,8,0,88,0,0,0,0,0,0,68,11,16,1,1,0,0,1,3,0,80,0,0,0,,,,,,,,,,,,39,39,0,39,39,0,0,0,0,0,59,41,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208275,1686,1098,801,885,64,1,24,1,1,0,3,4,2,0,56,10,1686,236,55,596,799,801,169,37,326,269,885,67,18,270,530,64,1,24,1,1,0,3,4,2,0,56,0,0,0,,,,,,,,,,,,635,635,0,197,197,0,438,438,0,6,56,38,0,210,26,0,0,89,11,0,0,19,27,53,19,27,53,,,
2015,208318,6073,3695,2493,3580,70,1,10,2,1,0,2,3,13,0,54,8,6073,909,460,3953,751,2493,491,238,1742,22,3580,418,222,2211,729,70,1,10,2,1,0,2,3,13,0,54,0,0,0,,,,,,,,,,,,2492,2492,0,966,966,0,1526,1526,0,10,49,41,0,798,110,0,1,88,12,0,0,6,14,80,6,14,80,,,
2015,208390,11454,7272,5159,6295,54,1,26,3,2,1,2,3,11,1,56,6,11454,1208,339,7833,2074,5159,641,188,3854,476,6295,567,151,3979,1598,54,1,26,3,2,1,2,3,11,1,56,0,0,0,,,,,,,,,,,,4436,4436,0,1479,1479,0,2957,2957,0,5,56,39,0,1164,36,0,8,96,3,0,1,17,16,67,17,16,67,,,
2015,208406,6407,3929,2677,3730,69,2,10,3,3,0,1,5,10,0,49,8,6407,1212,1001,3689,505,2677,485,464,1612,116,3730,727,537,2077,389,69,2,10,3,3,0,1,5,10,0,49,0,0,0,,,,,,,,,,,,2351,2351,0,704,704,0,1647,1647,0,8,55,37,0,,,,,,,,,9,30,61,9,30,61,,,
2015,208415,833,524,368,465,70,2,12,2,2,0,1,3,10,0,58,10,833,140,59,432,202,368,82,36,217,33,465,58,23,215,169,70,2,12,2,2,0,1,3,10,0,58,0,0,0,,,,,,,,,,,,384,384,0,135,135,0,249,249,0,6,46,46,2,121,19,0,0,86,14,0,0,7,21,72,7,21,72,,,
2015,208433,54,54,54,0,57,0,30,2,0,2,6,6,0,0,96,19,54,10,0,44,0,54,10,0,44,0,0,0,0,0,0,57,0,30,2,0,2,6,6,0,0,96,0,0,0,,,,,,,,,,,,18,18,0,18,18,0,0,0,0,0,67,33,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208479,585,585,585,0,55,7,20,6,5,1,2,6,5,0,84,34,585,198,0,387,0,585,198,0,387,0,0,0,0,0,0,55,7,20,6,5,1,2,6,5,0,84,0,0,0,,,,,,,,,,,,254,254,0,254,254,0,0,0,0,0,57,43,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208488,7182,6445,5987,1195,37,13,6,3,2,1,1,3,36,1,76,16,1182,192,207,769,14,1016,187,159,667,3,166,5,48,102,11,64,5,6,6,5,1,1,7,8,2,66,6000,4971,1029,32,14,6,2,1,1,1,2,42,0,78,5904,290,5614,4816,175,4641,1088,115,973,1,75,25,0,,,,,,,,,75,8,17,7,31,62,88,3,8
2015,208512,287,283,281,6,65,12,9,9,9,0,0,0,4,0,86,8,287,22,0,265,0,281,22,0,259,0,6,0,0,6,0,65,12,9,9,9,0,0,0,4,0,86,0,0,0,,,,,,,,,,,,206,206,0,203,203,0,3,3,0,0,28,72,0,,,,,,,,,3,0,97,3,0,97,,,
2015,208637,225,89,0,225,80,2,4,3,2,1,2,8,0,0,71,0,225,122,0,103,0,0,0,0,0,0,225,122,0,103,0,80,2,4,3,2,1,2,8,0,0,71,0,0,0,,,,,,,,,,,,162,162,0,0,0,0,162,162,0,0,28,72,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208646,3488,2459,1782,1706,74,2,5,3,2,1,2,2,10,1,63,10,3128,325,490,1950,363,1696,311,288,1094,3,1432,14,202,856,360,73,2,5,3,2,1,2,2,11,1,62,360,86,274,86,0,4,3,3,1,1,1,4,1,70,1823,1507,316,674,613,61,1149,894,255,4,48,48,0,217,103,5,0,67,32,2,0,42,20,38,41,21,38,58,7,36
2015,208655,96,96,96,0,54,25,18,2,2,0,1,0,0,0,70,14,96,13,0,83,0,96,13,0,83,0,0,0,0,0,0,54,25,18,2,2,0,1,0,0,0,70,0,0,0,,,,,,,,,,,,47,47,0,47,47,0,0,0,0,3,48,49,0,,,,,,,,,0,0,100,0,0,100,,,
2015,208725,140,130,123,17,66,4,9,8,4,4,1,10,1,1,44,17,140,27,16,97,0,123,24,14,85,0,17,3,2,12,0,66,4,9,8,4,4,1,10,1,1,44,0,0,0,,,,,,,,,,,,30,30,0,23,23,0,7,7,0,0,79,21,0,,,,,,,,,6,22,72,6,22,72,,,
2015,208822,3925,3310,2925,1000,70,2,9,5,5,0,1,5,5,3,57,25,2587,682,194,1691,20,2358,653,165,1540,0,229,29,29,151,20,69,2,11,5,4,0,1,6,3,4,56,1338,567,771,72,4,5,6,5,0,1,3,9,1,58,1470,352,1118,570,180,390,900,172,728,2,85,14,0,,,,,,,,,1,10,88,0,8,92,4,16,81
